"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S6791",8.79166666666667,8.84166666666667,9.25833333333334,9.41666666666667,9.19166666666667,9.25833333333334,8.475,6.74166666666667,9.74166666666667,7.7,9.58333333333334
"S6793",8.55833333333334,8.6,9.00833333333334,9.18333333333334,8.94166666666667,9.01666666666667,8.225,6.49166666666667,9.50833333333334,7.43333333333334,9.34166666666667
"S6795",8.6,8.63333333333334,9.06666666666667,9.20833333333334,8.98333333333334,9.05833333333334,8.25833333333334,6.53333333333334,9.53333333333334,7.48333333333334,9.4
"S6796",8.55833333333334,8.6,9.00833333333334,9.18333333333334,8.94166666666667,9.01666666666667,8.225,6.49166666666667,9.50833333333334,7.43333333333334,9.34166666666667
"S6797",8.55833333333334,8.6,9.00833333333334,9.18333333333334,8.94166666666667,9.01666666666667,8.225,6.49166666666667,9.50833333333334,7.43333333333334,9.34166666666667
"S6798",8.575,8.60833333333334,9.04166666666667,9.18333333333334,8.96666666666667,9.03333333333333,8.25,6.50833333333334,9.54166666666667,7.45833333333334,9.35833333333334
"S6806",8.30833333333334,8.35,8.775,8.925,8.69166666666667,8.75833333333334,8,6.25,9.26666666666667,7.2,9.1
"S6816",8.18333333333334,8.19166666666667,8.63333333333334,8.75,8.53333333333334,8.575,7.85,6.075,9.10833333333334,7.03333333333334,8.94166666666667
"S6821",8.21666666666667,8.21666666666667,8.65,8.8,8.55833333333334,8.61666666666667,7.88333333333334,6.12500000000001,9.15,7.05833333333334,8.95833333333334
"S6835",8.14166666666667,8.15833333333334,8.58333333333334,8.71666666666667,8.5,8.54166666666667,7.81666666666667,6.03333333333333,9.05,6.975,8.89166666666667
"S6836",8.075,8.08333333333334,8.51666666666667,8.65,8.425,8.475,7.75,5.96666666666667,9,6.91666666666667,8.80833333333334
"S6861",7.75833333333334,7.75,8.175,8.31666666666667,8.075,8.13333333333334,7.425,5.625,8.65833333333334,6.575,8.45
"S6862",7.75833333333334,7.75,8.175,8.31666666666667,8.075,8.13333333333334,7.425,5.625,8.65833333333334,6.575,8.45
"S6866",7.76666666666667,7.75833333333334,8.19166666666667,8.33333333333334,8.1,8.15,7.43333333333334,5.64166666666667,8.66666666666667,6.59166666666667,8.45833333333334
"S6867",7.76666666666667,7.75833333333334,8.19166666666667,8.33333333333334,8.1,8.15,7.43333333333334,5.64166666666667,8.66666666666667,6.59166666666667,8.45833333333334
"S6872",7.58333333333334,7.575,7.98333333333334,8.125,7.9,7.95833333333334,7.25,5.45000000000001,8.475,6.4,8.275
"S6931",7.59166666666667,7.58333333333334,7.975,8.13333333333334,7.86666666666667,7.95,7.24166666666667,5.45,8.45833333333334,6.38333333333334,8.23333333333334
"S6955",7.59166666666667,7.58333333333334,7.975,8.13333333333334,7.86666666666667,7.95,7.24166666666667,5.45,8.45833333333334,6.38333333333334,8.23333333333334
"S7041",7.61666666666667,7.59166666666667,7.99166666666667,8.125,7.875,7.95833333333334,7.26666666666667,5.45,8.475,6.38333333333334,8.26666666666667
"S7054",7.525,7.48333333333334,7.88333333333334,8.03333333333333,7.75,7.83333333333334,7.14166666666667,5.33333333333334,8.36666666666667,6.26666666666667,8.125
"S6784",8.76666666666667,8.8,9.18333333333334,9.35833333333334,9.14166666666667,9.20833333333334,8.425,6.66666666666667,9.68333333333334,7.65000000000001,9.475
"S6810",7.68333333333334,7.70833333333334,8.1,8.28333333333334,8,8.075,7.31666666666667,5.50833333333334,8.575,6.525,8.325
"S6811",7.7,7.70833333333334,8.10833333333334,8.28333333333334,8.025,8.08333333333334,7.325,5.54166666666667,8.59166666666667,6.53333333333334,8.34166666666667
"S6815",7.68333333333334,7.70833333333334,8.1,8.28333333333334,8,8.075,7.31666666666667,5.50833333333334,8.575,6.525,8.325
"S6879",7.30833333333334,7.275,7.65,7.85000000000001,7.5,7.61666666666667,6.91666666666667,5.08333333333334,8.14166666666667,6.03333333333334,7.85833333333334
"S6883",7.30833333333334,7.3,7.68333333333334,7.84166666666667,7.54166666666667,7.625,6.93333333333334,5.10833333333334,8.18333333333334,6.075,7.9
"S6905",7.16666666666667,7.125,7.5,7.69166666666667,7.38333333333334,7.475,6.775,4.95,8.00833333333334,5.89166666666667,7.725
"S6909",7.16666666666667,7.125,7.5,7.69166666666667,7.38333333333334,7.475,6.775,4.95,8.00833333333334,5.89166666666667,7.725
"S6945",7.11666666666667,7.08333333333334,7.45,7.63333333333334,7.31666666666667,7.39166666666667,6.73333333333334,4.90833333333334,7.95833333333334,5.85,7.675
"S7043",6.98333333333334,6.96666666666667,7.31666666666667,7.51666666666667,7.18333333333334,7.28333333333334,6.61666666666667,4.76666666666667,7.83333333333334,5.70833333333334,7.525
"S7105",6.76666666666667,6.74166666666667,7.08333333333334,7.23333333333334,6.925,7.06666666666667,6.40833333333334,4.53333333333334,7.60833333333334,5.48333333333334,7.29166666666667
"S6720",8.13333333333334,8.15833333333334,8.38333333333334,8.80000000000001,8.38333333333334,8.575,7.71666666666667,5.85833333333334,9.05833333333334,7.05,8.53333333333334
"S6728",8.13333333333334,8.15833333333334,8.38333333333334,8.80000000000001,8.38333333333334,8.575,7.71666666666667,5.85833333333334,9.05833333333334,7.05,8.53333333333334
"S6742",7.80833333333334,7.79166666666667,8.025,8.40833333333334,7.99166666666667,8.19166666666667,7.34166666666667,5.46666666666667,8.675,6.625,8.15833333333334
"S7053",6.26666666666667,6.15833333333334,6.45833333333334,6.70833333333334,6.31666666666667,6.43333333333334,5.81666666666667,3.85,7.05833333333334,4.975,6.61666666666667
"S7179",5.8,5.66666666666667,5.95,6.20833333333334,5.81666666666667,5.93333333333334,5.34166666666667,3.39166666666667,6.55833333333334,4.48333333333334,6.14166666666667
"S7181",5.75833333333334,5.6,5.88333333333334,6.15833333333334,5.74166666666667,5.85833333333334,5.26666666666667,3.30833333333334,6.5,4.43333333333334,6.09166666666667
"S7186",5.55,5.41666666666667,5.69166666666667,5.95833333333334,5.55000000000001,5.675,5.1,3.13333333333334,6.31666666666667,4.23333333333334,5.875
"S7203",5.475,5.325,5.59166666666667,5.86666666666667,5.46666666666667,5.575,5.00833333333334,3.04166666666667,6.21666666666667,4.15833333333334,5.79166666666667
"S7313",4.99166666666667,4.775,5.06666666666667,5.34166666666667,4.94166666666667,5.08333333333334,4.49166666666667,2.51666666666667,5.675,3.60833333333333,5.29166666666667
"S7315",4.99166666666667,4.775,5.06666666666667,5.34166666666667,4.94166666666667,5.08333333333334,4.49166666666667,2.51666666666667,5.675,3.60833333333333,5.29166666666667
"S7327",4.975,4.75,5.05,5.30833333333334,4.925,5.075,4.49166666666667,2.50833333333334,5.675,3.6,5.29166666666667
"S7331",5.025,4.80833333333334,5.10833333333334,5.375,4.99166666666667,5.13333333333333,4.53333333333334,2.575,5.73333333333334,3.65,5.33333333333334
"S6654",7.38333333333334,7.36666666666667,7.51666666666667,7.89166666666667,7.375,7.53333333333334,6.76666666666667,4.74166666666667,8.09166666666667,6.19166666666667,7.51666666666667
"S6655",7.48333333333334,7.44166666666667,7.59166666666667,8,7.48333333333334,7.63333333333334,6.88333333333334,4.84166666666667,8.2,6.275,7.61666666666667
"S6657",7.74166666666667,7.80833333333334,7.99166666666667,8.41666666666667,8.00000000000001,8.19166666666667,7.35833333333334,5.475,8.69166666666667,6.78333333333334,8.19166666666667
"S6658",7.74166666666667,7.80833333333334,7.99166666666667,8.41666666666667,8.00000000000001,8.19166666666667,7.35833333333334,5.475,8.69166666666667,6.78333333333334,8.19166666666667
"S6660",7.625,7.675,7.85,8.3,7.86666666666667,8.04166666666667,7.2,5.325,8.55,6.64166666666667,8.05
"S6702",6.975,6.86666666666667,7.00833333333334,7.425,6.85833333333334,7.03333333333334,6.31666666666667,4.33333333333334,7.61666666666667,5.70833333333334,7.00833333333334
"S6703",6.975,6.86666666666667,7.00833333333334,7.425,6.85833333333334,7.03333333333334,6.31666666666667,4.33333333333334,7.61666666666667,5.70833333333334,7.00833333333334
"S6706",5.80833333333334,5.70833333333334,5.85,6.24166666666667,5.7,5.85,5.14166666666667,3.16666666666667,6.44166666666667,4.53333333333333,5.85
"S6707",6.975,6.86666666666667,7.00833333333334,7.425,6.85833333333334,7.03333333333334,6.31666666666667,4.33333333333334,7.61666666666667,5.70833333333334,7.00833333333334
"S6708",6.575,6.475,6.61666666666667,7,6.45833333333334,6.60833333333334,5.89166666666667,3.93333333333334,7.20833333333333,5.275,6.60833333333334
"S4939",9.50833333333334,9.56666666666667,9.78333333333334,10.225,9.95833333333334,10.2583333333333,9.325,7.65,10.2,8.98333333333334,9.79166666666667
"S4948",10.1333333333333,10.2416666666667,10.3833333333333,10.9166666666667,10.6,10.8666666666667,9.95,8.41666666666667,10.8583333333333,9.65,10.5
"S5173",9.60833333333334,9.71666666666667,9.90833333333334,10.3583333333333,10.0333333333333,10.3333333333333,9.40833333333334,7.75833333333334,10.3333333333333,9.075,9.90833333333334
"S5226",9.60833333333334,9.71666666666667,9.90833333333334,10.3583333333333,10.0333333333333,10.3333333333333,9.40833333333334,7.75833333333334,10.3333333333333,9.075,9.90833333333334
"S5241",9.60833333333334,9.71666666666667,9.90833333333334,10.3583333333333,10.0333333333333,10.3333333333333,9.40833333333334,7.75833333333334,10.3333333333333,9.075,9.90833333333334
"S5258",9.375,9.475,9.675,10.125,9.78333333333334,10.075,9.15833333333334,7.525,10.1083333333333,8.80833333333334,9.68333333333334
"S5263",9.25833333333334,9.35833333333334,9.55,10.0083333333333,9.675,9.95,9.05,7.4,9.98333333333334,8.69166666666667,9.55833333333334
"S5267",9.25833333333334,9.35833333333334,9.55,10.0083333333333,9.675,9.95,9.05,7.4,9.98333333333334,8.69166666666667,9.55833333333334
"S5358",9.325,9.43333333333334,9.6,10.0666666666667,9.74166666666667,9.99166666666667,9.075,7.45833333333333,10.0416666666667,8.75,9.64166666666667
"S5373",9.475,9.575,9.76666666666667,10.2166666666667,9.9,10.1666666666667,9.23333333333334,7.61666666666667,10.2,8.90833333333333,9.79166666666667
"S5432",8.84166666666667,8.925,9.10833333333334,9.55833333333334,9.24166666666667,9.54166666666667,8.6,6.90833333333333,9.59166666666667,8.30833333333334,9.15833333333334
"S5537",9.125,9.21666666666667,9.38333333333333,9.85,9.50833333333334,9.76666666666667,8.85,7.19166666666667,9.85833333333334,8.53333333333333,9.425
"S5603",8.83333333333334,8.96666666666667,9.10833333333334,9.55,9.21666666666667,9.49166666666667,8.575,6.9,9.60833333333334,8.28333333333334,9.16666666666667
"S5648",8.95833333333334,9.09166666666667,9.24166666666667,9.69166666666667,9.35,9.625,8.7,7.04166666666667,9.73333333333334,8.40833333333334,9.3
"S4128",10.3083333333333,10.3083333333333,10.5916666666667,11.1916666666667,10.8333333333333,11.1166666666667,10.2,8.89166666666667,11,9.93333333333334,10.6833333333333
"S4129",10.3083333333333,10.3083333333333,10.5916666666667,11.1916666666667,10.8333333333333,11.1166666666667,10.2,8.89166666666667,11,9.93333333333334,10.6833333333333
"S4130",10.2,10.2083333333333,10.5,11.1,10.725,11.0083333333333,10.1,8.75833333333334,10.9,9.81666666666667,10.5833333333333
"S4201",10.4083333333333,10.4,10.6916666666667,11.275,10.8833333333333,11.1916666666667,10.2916666666667,8.91666666666667,11.0916666666667,9.98333333333334,10.775
"S4207",10.5583333333333,10.5916666666667,10.8583333333333,11.45,11.075,11.35,10.4583333333333,9.1,11.2583333333333,10.1666666666667,10.9583333333333
"S4210",10.4083333333333,10.4,10.6916666666667,11.275,10.8833333333333,11.1916666666667,10.2916666666667,8.91666666666667,11.0916666666667,9.98333333333334,10.775
"S4223",10.2,10.2,10.5083333333333,11.1166666666667,10.75,11.0083333333333,10.1,8.76666666666667,10.9083333333333,9.81666666666667,10.5916666666667
"S4233",10.1833333333333,10.1916666666667,10.4666666666667,11.05,10.6833333333333,10.9833333333333,10.0666666666667,8.70833333333334,10.8666666666667,9.79166666666667,10.5583333333333
"S4234",10.175,10.175,10.4833333333333,11.0833333333333,10.7083333333333,10.9833333333333,10.0666666666667,8.73333333333334,10.875,9.79166666666667,10.5666666666667
"S4239",10.175,10.175,10.4833333333333,11.0833333333333,10.7083333333333,10.9833333333333,10.0666666666667,8.73333333333334,10.875,9.79166666666667,10.5666666666667
"S4241",10.1833333333333,10.1916666666667,10.4666666666667,11.05,10.6833333333333,10.9833333333333,10.0666666666667,8.70833333333334,10.8666666666667,9.79166666666667,10.5583333333333
"S4244",10.0833333333333,10.1166666666667,10.3666666666667,10.9833333333333,10.6,10.8916666666667,9.96666666666667,8.64166666666667,10.7833333333333,9.69166666666667,10.475
"S4248",10.0833333333333,10.1166666666667,10.3666666666667,10.9833333333333,10.6,10.8916666666667,9.96666666666667,8.64166666666667,10.7833333333333,9.69166666666667,10.475
"S4255",10.15,10.1666666666667,10.4583333333333,11.05,10.6583333333333,10.9583333333333,10.05,8.68333333333334,10.85,9.76666666666667,10.5416666666667
"S4265",10.15,10.1666666666667,10.4583333333333,11.05,10.6583333333333,10.9583333333333,10.05,8.68333333333334,10.85,9.76666666666667,10.5416666666667
"S4283",10.3416666666667,10.3333333333333,10.6416666666667,11.2416666666667,10.875,11.15,10.225,8.9,11.0416666666667,9.96666666666667,10.75
"S4284",10.3416666666667,10.3333333333333,10.6416666666667,11.2416666666667,10.875,11.15,10.225,8.9,11.0416666666667,9.96666666666667,10.75
"S4291",10.4,10.3916666666667,10.7,11.2916666666667,10.9333333333333,11.1833333333333,10.2333333333333,8.95,11.1,10.0083333333333,10.7833333333333
"S2805",10.5333333333333,10.5,10.7916666666667,11.3,11.125,11.4666666666667,10.525,8.9,10.9916666666667,10.1333333333333,10.6666666666667
"S2867",10.575,10.55,10.8333333333333,11.375,11.15,11.4833333333333,10.55,8.94166666666667,11.0333333333333,10.1666666666667,10.7083333333333
"S2896",10.1,10.1,10.4333333333333,10.9666666666667,10.675,11.0416666666667,10.0916666666667,8.58333333333334,10.7166666666667,9.75,10.35
"S2966",10.2083333333333,10.1833333333333,10.5333333333333,11.075,10.7833333333333,11.175,10.1916666666667,8.70833333333334,10.7916666666667,9.85833333333334,10.4416666666667
"S2976",10.5916666666667,10.5583333333333,10.8416666666667,11.3583333333333,11.175,11.5,10.575,8.94166666666667,11.0583333333333,10.1916666666667,10.725
"S3039",10.2416666666667,10.2333333333333,10.5833333333333,11.15,10.8333333333333,11.1916666666667,10.2333333333333,8.76666666666667,10.8666666666667,9.9,10.5083333333333
"S3090",11.1333333333333,11.1333333333333,11.4,11.9,11.7333333333333,12.0666666666667,11.1166666666667,9.50833333333334,11.6166666666667,10.7416666666667,11.2833333333333
"S3103",10.35,10.3333333333333,10.675,11.2416666666667,10.9083333333333,11.2833333333333,10.325,8.825,10.9583333333333,9.98333333333334,10.6083333333333
"S3109",10.35,10.3333333333333,10.675,11.2416666666667,10.9083333333333,11.2833333333333,10.325,8.825,10.9583333333333,9.98333333333334,10.6083333333333
"S3115",10.35,10.3333333333333,10.675,11.2416666666667,10.9083333333333,11.2833333333333,10.325,8.825,10.9583333333333,9.98333333333334,10.6083333333333
"S3149",10.9,10.8916666666667,11.1416666666667,11.675,11.45,11.8166666666667,10.875,9.23333333333334,11.3916666666667,10.4833333333333,11.0583333333333
"S3151",10.5333333333333,10.5166666666667,10.8,11.3,11.1166666666667,11.4666666666667,10.525,8.88333333333334,11.0166666666667,10.1416666666667,10.7
"S3154",10.9,10.8916666666667,11.1416666666667,11.675,11.45,11.8166666666667,10.875,9.23333333333334,11.3916666666667,10.4833333333333,11.0583333333333
"S3165",10.4083333333333,10.4,10.6833333333333,11.175,11,11.35,10.4083333333333,8.75833333333334,10.925,10.025,10.575
"S3176",10.9166666666667,10.9083333333333,11.1916666666667,11.6916666666667,11.5,11.8416666666667,10.9166666666667,9.275,11.4333333333333,10.525,11.0916666666667
"S3191",10.9166666666667,10.9083333333333,11.1916666666667,11.6916666666667,11.5,11.8416666666667,10.9166666666667,9.275,11.4333333333333,10.525,11.0916666666667
"S3217",10.575,10.5583333333333,10.9,11.4583333333333,11.15,11.4833333333333,10.5333333333333,9.05,11.1666666666667,10.1916666666667,10.825
"S3224",10.7083333333333,10.7166666666667,10.9666666666667,11.475,11.2666666666667,11.6333333333333,10.6833333333333,9.05833333333334,11.2166666666667,10.325,10.875
"S3253",10.575,10.5583333333333,10.9,11.4583333333333,11.15,11.4833333333333,10.5333333333333,9.05,11.1666666666667,10.1916666666667,10.825
"S3269",11.2,11.2083333333333,11.4666666666667,11.9916666666667,11.7833333333333,12.1333333333333,11.1833333333333,9.55,11.7166666666667,10.8,11.3833333333333
"S3271",10.6916666666667,10.7083333333333,10.9916666666667,11.5166666666667,11.2916666666667,11.6416666666667,10.6916666666667,9.1,11.25,10.3083333333333,10.9
"S3282",10.4583333333333,10.45,10.7166666666667,11.2416666666667,11.0333333333333,11.3916666666667,10.425,8.79166666666667,10.9833333333333,10.0583333333333,10.6333333333333
"S3338",11,11.0416666666667,11.2833333333333,11.8166666666667,11.5833333333333,11.9333333333333,11,9.35,11.575,10.6083333333333,11.1833333333333
"S3346",10.525,10.5416666666667,10.8083333333333,11.3083333333333,11.0916666666667,11.4416666666667,10.4916666666667,8.85833333333334,11.0666666666667,10.1083333333333,10.6916666666667
"S3410",10.4833333333333,10.4916666666667,10.7583333333333,11.2833333333333,11.0416666666667,11.4083333333333,10.4583333333333,8.81666666666667,11.0416666666667,10.0833333333333,10.6583333333333
"S1593",10.7833333333333,10.725,11.1,11.6583333333333,11.425,11.6833333333333,10.7833333333333,9.46666666666667,11.3,10.4916666666667,11.0416666666667
"S1597",10.5333333333333,10.475,10.8583333333333,11.4166666666667,11.1583333333333,11.425,10.5333333333333,9.2,11.0333333333333,10.2333333333333,10.7583333333333
"S1599",10.7833333333333,10.725,11.1,11.6583333333333,11.425,11.6833333333333,10.7833333333333,9.46666666666667,11.3,10.4916666666667,11.0416666666667
"S1606",10.5,10.4583333333333,10.8333333333333,11.3583333333333,11.1416666666667,11.4416666666667,10.5333333333333,9.175,11.0166666666667,10.2166666666667,10.75
"S1611",10.5666666666667,10.4916666666667,10.875,11.4,11.1666666666667,11.45,10.5416666666667,9.2,11.05,10.25,10.775
"S1760",10.525,10.4916666666667,10.8583333333333,11.4083333333333,11.1916666666667,11.4916666666667,10.5833333333333,9.21666666666667,11.05,10.2833333333333,10.7833333333333
"S1798",10.45,10.4333333333333,10.7833333333333,11.35,11.1083333333333,11.425,10.5083333333333,9.13333333333334,10.9916666666667,10.2083333333333,10.7
"S1800",10.45,10.4333333333333,10.7833333333333,11.35,11.1083333333333,11.425,10.5083333333333,9.13333333333334,10.9916666666667,10.2083333333333,10.7
"S1806",10.45,10.4333333333333,10.7833333333333,11.35,11.1083333333333,11.425,10.5083333333333,9.13333333333334,10.9916666666667,10.2083333333333,10.7
"S1818",9.825,9.775,10.1583333333333,10.675,10.4833333333333,10.7666666666667,9.88333333333334,8.5,10.325,9.575,10.0666666666667
"S2102",10.15,10.125,10.475,11.0166666666667,10.7833333333333,11.0916666666667,10.175,8.775,10.6916666666667,9.87500000000001,10.4166666666667
"S2109",10.225,10.1916666666667,10.5583333333333,11.1,10.85,11.175,10.25,8.85833333333334,10.7666666666667,9.95,10.4833333333333
"S2113",10.15,10.125,10.475,11.0166666666667,10.7833333333333,11.0916666666667,10.175,8.775,10.6916666666667,9.87500000000001,10.4166666666667
"S2119",10.1,10.0666666666667,10.4333333333333,10.975,10.7416666666667,11.0416666666667,10.125,8.725,10.65,9.81666666666667,10.3416666666667
"S2136",10.2333333333333,10.2,10.5666666666667,11.1,10.8666666666667,11.1833333333333,10.25,8.8,10.7333333333333,9.91666666666667,10.425
"S2598",9.95833333333334,9.925,10.2833333333333,10.825,10.5666666666667,10.9083333333333,9.95833333333334,8.49166666666667,10.5666666666667,9.625,10.2
"S2784",10.0833333333333,10.075,10.4333333333333,10.975,10.6666666666667,11.0416666666667,10.075,8.61666666666667,10.7,9.76666666666667,10.3416666666667
"S2785",10.0833333333333,10.075,10.4333333333333,10.975,10.6666666666667,11.0416666666667,10.075,8.61666666666667,10.7,9.76666666666667,10.3416666666667
"S1559",10.3,10.2666666666667,10.6083333333333,11.1166666666667,10.9666666666667,11.2916666666667,10.3666666666667,8.88333333333334,10.775,10.0166666666667,10.475
"S1581",10.2416666666667,10.2083333333333,10.55,11.1,10.9166666666667,11.225,10.3166666666667,8.875,10.7333333333333,9.99166666666667,10.4666666666667
"S1587",9.94166666666667,9.925,10.2666666666667,10.7833333333333,10.625,10.9166666666667,10,8.6,10.4333333333333,9.71666666666667,10.1666666666667
"S1598",9.83333333333334,9.825,10.1666666666667,10.6916666666667,10.525,10.8166666666667,9.9,8.5,10.325,9.59166666666667,10.0666666666667
"S1619",9.83333333333334,9.825,10.1666666666667,10.6916666666667,10.525,10.8166666666667,9.9,8.5,10.325,9.59166666666667,10.0666666666667
"S1674",10.3333333333333,10.3083333333333,10.6333333333333,11.1583333333333,11.0166666666667,11.3,10.4083333333333,8.89166666666667,10.7833333333333,10.025,10.4833333333333
"S417",11.125,11.0833333333333,11.4,11.85,11.8083333333333,12.05,11.175,9.70833333333334,11.525,10.9083333333333,11.2166666666667
"S469",11.15,11.1083333333333,11.425,11.875,11.825,12.0833333333333,11.225,9.73333333333334,11.55,10.9166666666667,11.2416666666667
"S491",11.15,11.1083333333333,11.425,11.875,11.825,12.0833333333333,11.225,9.73333333333334,11.55,10.9166666666667,11.2416666666667
"S517",10.9,10.85,11.1666666666667,11.625,11.575,11.825,10.9583333333333,9.48333333333334,11.3,10.675,11.0083333333333
"S561",10.9,10.85,11.1666666666667,11.625,11.575,11.825,10.9583333333333,9.48333333333334,11.3,10.675,11.0083333333333
"S591",10.9,10.85,11.1666666666667,11.625,11.575,11.825,10.9583333333333,9.48333333333334,11.3,10.675,11.0083333333333
"S666",10.7166666666667,10.6583333333333,10.975,11.4416666666667,11.3916666666667,11.65,10.7833333333333,9.28333333333333,11.1166666666667,10.4833333333333,10.8166666666667
"S678",10.5583333333333,10.5166666666667,10.8333333333333,11.2916666666667,11.2333333333333,11.5083333333333,10.6166666666667,9.15833333333334,10.9666666666667,10.3416666666667,10.6666666666667
"S969",10.3416666666667,10.2333333333333,10.5666666666667,11.0333333333333,10.9583333333333,11.2833333333333,10.4166666666667,8.84166666666667,10.7416666666667,10.1,10.4333333333333
"S1283",10.4583333333333,10.3583333333333,10.7,11.1916666666667,11.0916666666667,11.425,10.5583333333333,8.98333333333334,10.8916666666667,10.2333333333333,10.625
"S1362",10.375,10.2833333333333,10.6333333333333,11.1333333333333,11.025,11.3666666666667,10.5,8.90833333333334,10.825,10.15,10.5416666666667
"S374",11.275,11.1583333333333,11.5083333333333,11.9166666666667,11.8666666666667,12.1583333333333,11.2833333333333,9.78333333333334,11.6,11,11.3166666666667
"S439",10.975,10.8333333333333,11.1916666666667,11.6166666666667,11.5583333333333,11.8833333333333,10.9916666666667,9.46666666666667,11.3166666666667,10.7,11.0333333333333
"S553",10.7083333333333,10.6083333333333,10.9666666666667,11.3916666666667,11.2916666666667,11.65,10.75,9.24166666666667,11.0833333333333,10.475,10.8083333333333
"S560",10.7416666666667,10.6166666666667,10.9583333333333,11.3916666666667,11.35,11.6583333333333,10.8,9.20833333333334,11.0833333333333,10.45,10.775
"S592",10.575,10.4333333333333,10.7666666666667,11.2166666666667,11.1666666666667,11.475,10.625,9.025,10.9333333333333,10.2916666666667,10.5916666666667
"S609",10.575,10.4333333333333,10.7666666666667,11.2166666666667,11.1666666666667,11.475,10.625,9.025,10.9333333333333,10.2916666666667,10.5916666666667
"S660",10.475,10.3666666666667,10.6916666666667,11.15,11.0666666666667,11.4,10.5416666666667,8.93333333333334,10.8416666666667,10.2083333333333,10.525
"S928",11.3,11.2083333333333,11.4166666666667,11.8916666666667,11.8833333333333,12.2416666666667,11.3833333333333,9.7,11.625,11.0166666666667,11.325
"S791",11.425,11.325,11.5416666666667,11.9916666666667,12.0166666666667,12.3416666666667,11.5,9.825,11.725,11.125,11.45
"S804",11.4916666666667,11.3583333333333,11.5833333333333,12.025,12.0833333333333,12.3916666666667,11.5666666666667,9.85833333333334,11.7833333333333,11.1666666666667,11.475
"S809",11.425,11.325,11.5416666666667,11.9916666666667,12.0166666666667,12.3416666666667,11.5,9.825,11.725,11.125,11.45
"S831",11.1083333333333,10.9833333333333,11.2333333333333,11.6833333333333,11.7,12.025,11.2,9.50833333333334,11.4166666666667,10.8166666666667,11.125
"S850",10.9166666666667,10.7833333333333,11.0083333333333,11.475,11.4916666666667,11.8083333333333,10.9666666666667,9.28333333333333,11.2166666666667,10.6166666666667,10.9083333333333
"S864",10.9166666666667,10.7833333333333,11.0083333333333,11.475,11.4916666666667,11.8083333333333,10.9666666666667,9.28333333333333,11.2166666666667,10.6166666666667,10.9083333333333
"S869",10.9166666666667,10.7833333333333,11.0083333333333,11.475,11.4916666666667,11.8083333333333,10.9666666666667,9.28333333333333,11.2166666666667,10.6166666666667,10.9083333333333
"S891",10.9166666666667,10.7833333333333,11.0083333333333,11.475,11.4916666666667,11.8083333333333,10.9666666666667,9.28333333333333,11.2166666666667,10.6166666666667,10.9083333333333
"S893",10.9166666666667,10.7833333333333,11.0083333333333,11.475,11.4916666666667,11.8083333333333,10.9666666666667,9.28333333333333,11.2166666666667,10.6166666666667,10.9083333333333
"S911",10.9166666666667,10.7833333333333,11.0083333333333,11.475,11.4916666666667,11.8083333333333,10.9666666666667,9.28333333333333,11.2166666666667,10.6166666666667,10.9083333333333
"S998",10.625,10.5166666666667,10.775,11.2583333333333,11.2166666666667,11.5583333333333,10.7,9.025,10.975,10.3333333333333,10.6833333333333
"S1026",10.475,10.3583333333333,10.625,11.1,11.0583333333333,11.3833333333333,10.525,8.88333333333334,10.8166666666667,10.175,10.5166666666667
"S1029",10.525,10.4166666666667,10.6583333333333,11.1416666666667,11.1416666666667,11.425,10.5916666666667,8.94166666666667,10.8833333333333,10.2333333333333,10.5833333333333
"S1031",10.525,10.4166666666667,10.6583333333333,11.1416666666667,11.1416666666667,11.425,10.5916666666667,8.94166666666667,10.8833333333333,10.2333333333333,10.5833333333333
"S1038",10.475,10.3583333333333,10.625,11.1,11.0583333333333,11.3833333333333,10.525,8.88333333333334,10.8166666666667,10.175,10.5166666666667
"S1054",10.3166666666667,10.2166666666667,10.45,10.95,10.9333333333333,11.2333333333333,10.4,8.725,10.6583333333333,10.0166666666667,10.375
"S1065",10.2083333333333,10.0916666666667,10.3833333333333,10.8416666666667,10.8083333333333,11.15,10.275,8.65,10.575,9.925,10.2833333333333
"S1528",10.45,10.4,10.7333333333333,11.2333333333333,11.0916666666667,11.425,10.575,8.975,10.8916666666667,10.1833333333333,10.6
"S1531",10.45,10.4,10.7333333333333,11.2333333333333,11.0916666666667,11.425,10.575,8.975,10.8916666666667,10.1833333333333,10.6
"S1554",10.375,10.325,10.6666666666667,11.1666666666667,11.025,11.3666666666667,10.5,8.9,10.8416666666667,10.1166666666667,10.5416666666667
"S2123",9.83333333333334,9.81666666666667,10.15,10.6583333333333,10.4833333333333,10.8083333333333,9.90833333333333,8.33333333333334,10.3166666666667,9.51666666666667,10
"S2310",10.175,10.1333333333333,10.425,10.9333333333333,10.775,11.125,10.2083333333333,8.59166666666667,10.6083333333333,9.80833333333334,10.3
"S2329",10.25,10.2333333333333,10.5166666666667,11.0333333333333,10.8666666666667,11.2,10.3,8.675,10.7,9.88333333333334,10.375
"S2355",10.2,10.1916666666667,10.475,10.9916666666667,10.825,11.175,10.2583333333333,8.63333333333334,10.675,9.85,10.3333333333333
"S2364",10.0416666666667,10.0166666666667,10.3333333333333,10.85,10.6666666666667,11,10.0916666666667,8.49166666666667,10.5166666666667,9.68333333333334,10.1916666666667
