"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S8355",-0.0606060606060601,-0.027272727272726,0.581060606060605,0.347727272727273,0.331060606060606,0.131060606060605,-0.0856060606060609,-1.78560606060606,1.31439393939394,-0.860606060606059,0.114393939393938
"S8362",-0.062878787878788,-0.00454545454545352,0.578787878787879,0.353787878787878,0.337121212121212,0.120454545454546,-0.104545454545455,-1.77121212121212,1.31212121212121,-0.87121212121212,0.112121212121213
"S8379",-0.0704545454545444,0.0462121212121218,0.521212121212121,0.362878787878788,0.312878787878788,0.0628787878787866,-0.0287878787878801,-1.75378787878788,1.30454545454545,-0.837121212121212,0.079545454545455
"S8387",-0.0545454545454538,0.0121212121212118,0.57878787878788,0.370454545454545,0.320454545454545,0.0871212121212128,-0.0878787878787879,-1.77121212121212,1.32045454545454,-0.879545454545454,0.103787878787879
"S8388",-0.0598484848484846,0.0401515151515142,0.506818181818183,0.381818181818183,0.315151515151517,0.0568181818181825,-0.0431818181818189,-1.73484848484849,1.31515151515151,-0.843181818181818,0.0651515151515145
"S8390",-0.0757575757575752,0.0325757575757581,0.532575757575756,0.382575757575757,0.307575757575757,0.0492424242424248,-0.0340909090909092,-1.74242424242424,1.31590909090909,-0.842424242424243,0.0742424242424242
"S8391",-0.0628787878787875,0.0121212121212126,0.570454545454546,0.362121212121212,0.320454545454546,0.0954545454545448,-0.079545454545455,-1.77121212121212,1.31212121212121,-0.862878787878788,0.103787878787878
"S8392",-0.0674242424242433,0.049242424242423,0.515909090909092,0.390909090909091,0.307575757575759,0.0575757575757567,-0.0424242424242429,-1.74242424242424,1.30757575757576,-0.842424242424242,0.0659090909090914
"S8433",-0.0553030303030306,0.0196969696969704,0.628030303030303,0.311363636363637,0.31969696969697,0.0780303030303031,-0.10530303030303,-1.73030303030303,1.2780303030303,-0.871969696969696,0.128030303030303
"S8476",-0.101515151515152,0.0568181818181808,0.506818181818183,0.406818181818182,0.298484848484849,0.0234848484848493,-0.0431818181818162,-1.74318181818182,1.34848484848485,-0.834848484848485,0.081818181818182
"S8477",-0.101515151515152,0.0568181818181808,0.506818181818183,0.406818181818182,0.298484848484849,0.0234848484848493,-0.0431818181818162,-1.74318181818182,1.34848484848485,-0.834848484848485,0.081818181818182
"S8478",-0.0765151515151512,0.07348484848485,0.498484848484848,0.40681818181818,0.298484848484847,0.0151515151515156,-0.0598484848484855,-1.73484848484849,1.33181818181818,-0.834848484848485,0.081818181818182
"S8484",-0.0704545454545462,0.079545454545455,0.479545454545454,0.412878787878788,0.296212121212121,-0.0037878787878789,-0.0621212121212125,-1.72045454545454,1.35454545454545,-0.837121212121213,0.0712121212121204
"S8485",-0.0704545454545462,0.079545454545455,0.479545454545454,0.412878787878788,0.296212121212121,-0.0037878787878789,-0.0621212121212125,-1.72045454545454,1.35454545454545,-0.837121212121213,0.0712121212121204
"S8486",-0.0704545454545462,0.079545454545455,0.479545454545454,0.412878787878788,0.296212121212121,-0.0037878787878789,-0.0621212121212125,-1.72045454545454,1.35454545454545,-0.837121212121213,0.0712121212121204
"S8490",-0.0765151515151521,0.0818181818181829,0.49848484848485,0.398484848484849,0.298484848484849,-0.0181818181818176,-0.0598484848484855,-1.71818181818182,1.34848484848485,-0.834848484848485,0.081818181818182
"S8492",-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
"S8493",-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
"S8494",-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
"S8496",-0.0795454545454559,0.0954545454545466,0.462121212121212,0.412121212121211,0.303787878787879,-0.00454545454545396,-0.0462121212121209,-1.72121212121212,1.32878787878788,-0.837878787878789,0.0871212121212119
"S7831",-0.153030303030303,-0.128030303030303,0.713636363636362,0.230303030303029,0.396969696969698,0.446969696969698,-0.128030303030303,-1.8530303030303,1.21363636363636,-0.928030303030303,0.188636363636364
"S7850",-0.156818181818182,-0.123484848484849,0.718181818181818,0.243181818181817,0.376515151515152,0.459848484848486,-0.140151515151516,-1.85681818181818,1.20984848484848,-0.906818181818182,0.176515151515152
"S7878",-0.145454545454546,-0.12878787878788,0.704545454545454,0.229545454545454,0.387878787878787,0.454545454545455,-0.120454545454545,-1.86212121212121,1.22121212121212,-0.912121212121212,0.171212121212121
"S7935",-0.178787878787879,-0.128787878787879,0.687878787878789,0.229545454545455,0.371212121212122,0.471212121212121,-0.103787878787879,-1.87045454545455,1.24621212121212,-0.887121212121212,0.162878787878789
"S7987",-0.143939393939394,-0.127272727272727,0.68939393939394,0.247727272727273,0.364393939393938,0.447727272727274,-0.102272727272727,-1.88560606060606,1.25606060606061,-0.902272727272726,0.156060606060606
"S8057",-0.129545454545454,-0.137878787878789,0.67878787878788,0.253787878787879,0.362121212121212,0.40378787878788,-0.0878787878787879,-1.87954545454546,1.27045454545454,-0.887878787878788,0.153787878787879
"S8064",-0.112121212121211,-0.128787878787878,0.671212121212123,0.262878787878787,0.346212121212121,0.404545454545453,-0.0704545454545449,-1.88712121212121,1.26287878787879,-0.895454545454545,0.146212121212122
"S8079",-0.113636363636364,-0.130303030303029,0.66969696969697,0.236363636363636,0.369696969696968,0.36969696969697,-0.0803030303030301,-1.85530303030303,1.26136363636364,-0.888636363636364,0.161363636363637
"S8081",-0.124242424242425,-0.11590909090909,0.642424242424242,0.250757575757576,0.359090909090908,0.400757575757576,-0.0575757575757585,-1.86590909090909,1.26742424242424,-0.899242424242424,0.142424242424243
"S8084",-0.133333333333334,-0.141666666666666,0.666666666666666,0.241666666666668,0.366666666666666,0.375000000000001,-0.0666666666666669,-1.85,1.26666666666667,-0.891666666666666,0.166666666666667
"S8143",-0.106060606060606,-0.114393939393939,0.618939393939394,0.260606060606061,0.368939393939394,0.41060606060606,-0.0393939393939382,-1.88939393939394,1.26893939393939,-0.897727272727274,0.118939393939395
"S8146",-0.108333333333332,-0.141666666666666,0.658333333333334,0.266666666666667,0.35,0.350000000000001,-0.0583333333333349,-1.83333333333333,1.25833333333333,-0.891666666666666,0.150000000000001
"S8174",-0.100757575757576,-0.117424242424242,0.632575757575758,0.265909090909091,0.340909090909092,0.307575757575758,-0.0590909090909095,-1.80909090909091,1.27424242424242,-0.884090909090908,0.149242424242422
"S8177",-0.0931818181818187,-0.0598484848484859,0.556818181818183,0.306818181818183,0.348484848484849,0.315151515151516,-0.0348484848484856,-1.85984848484848,1.30681818181818,-0.876515151515151,0.0901515151515158
"S8180",-0.090151515151514,-0.115151515151515,0.634848484848485,0.284848484848486,0.343181818181819,0.284848484848484,-0.0734848484848483,-1.79848484848485,1.28484848484848,-0.881818181818181,0.12651515151515
"S8261",-0.08560606060606,-0.0106060606060612,0.53939393939394,0.356060606060606,0.331060606060605,0.16439393939394,-0.0272727272727269,-1.77727272727273,1.28939393939394,-0.852272727272727,0.0727272727272728
"S8272",-0.08560606060606,0.00606060606060543,0.531060606060605,0.356060606060606,0.339393939393939,0.172727272727273,-0.0356060606060606,-1.79393939393939,1.28106060606061,-0.83560606060606,0.0643939393939386
"S8289",-0.0469696969696987,-0.0219696969696961,0.59469696969697,0.319696969696969,0.344696969696971,0.153030303030302,-0.0803030303030283,-1.78863636363636,1.29469696969697,-0.863636363636364,0.0946969696969679
"S8321",-0.0568181818181825,-0.015151515151516,0.551515151515152,0.351515151515151,0.334848484848485,0.151515151515152,-0.0568181818181825,-1.78181818181818,1.29318181818182,-0.865151515151515,0.0931818181818183
"S8329",-0.0742424242424242,0.000757575757575957,0.542424242424242,0.359090909090908,0.334090909090908,0.142424242424242,-0.0492424242424239,-1.78257575757576,1.30075757575758,-0.849242424242424,0.0757575757575757
"S8335",-0.062878787878788,0.0121212121212122,0.545454545454545,0.370454545454545,0.328787878787878,0.12878787878788,-0.0628787878787884,-1.77121212121212,1.27878787878788,-0.846212121212121,0.0787878787878786
"S8337",-0.062878787878788,0.0121212121212122,0.545454545454545,0.370454545454545,0.328787878787878,0.12878787878788,-0.0628787878787884,-1.77121212121212,1.27878787878788,-0.846212121212121,0.0787878787878786
"S8338",-0.0886363636363647,0.0280303030303033,0.511363636363637,0.386363636363636,0.303030303030302,0.128030303030303,-0.0386363636363631,-1.75530303030303,1.31136363636364,-0.838636363636364,0.0530303030303019
"S8345",-0.0787878787878782,0.0462121212121209,0.496212121212121,0.387878787878788,0.321212121212122,0.112878787878786,-0.0287878787878793,-1.77045454545455,1.31287878787879,-0.845454545454546,0.04621212121212
"S8346",-0.0643939393939403,0.0106060606060616,0.543939393939394,0.368939393939395,0.327272727272728,0.127272727272727,-0.0643939393939394,-1.77272727272727,1.28560606060606,-0.83939393939394,0.0772727272727272
"S8347",-0.084848484848485,0.0401515151515159,0.498484848484848,0.398484848484847,0.323484848484848,0.115151515151515,-0.0348484848484851,-1.75984848484848,1.30681818181818,-0.843181818181819,0.0401515151515142
"S8354",-0.0727272727272732,0.0272727272727273,0.51060606060606,0.368939393939392,0.327272727272725,0.0939393939393947,-0.0393939393939391,-1.74772727272727,1.31060606060606,-0.847727272727274,0.0689393939393952
"S8356",-0.0681818181818183,0.0401515151515142,0.506818181818184,0.365151515151517,0.315151515151515,0.0901515151515149,-0.0348484848484851,-1.74318181818182,1.30681818181818,-0.834848484848484,0.0568181818181817
"S8370",-0.0810606060606061,0.0356060606060611,0.477272727272728,0.393939393939394,0.31060606060606,0.0939393939393947,-0.03939393939394,-1.73106060606061,1.31060606060606,-0.822727272727274,0.0522727272727268
"S8383",-0.084848484848485,0.0568181818181808,0.465151515151515,0.40681818181818,0.306818181818181,0.0484848484848497,-0.0265151515151514,-1.70984848484848,1.29848484848485,-0.826515151515152,0.0651515151515163
"S7985",-0.139393939393939,-0.0893939393939389,0.627272727272726,0.293939393939394,0.352272727272728,0.468939393939394,-0.047727272727272,-1.92272727272727,1.27727272727273,-0.931060606060606,0.11060606060606
"S7986",-0.153787878787878,-0.0954545454545439,0.637878787878787,0.29621212121212,0.354545454545455,0.471212121212121,-0.0371212121212126,-1.91212121212121,1.27121212121212,-0.928787878787879,0.0962121212121225
"S7989",-0.153030303030303,-0.0946969696969697,0.613636363636364,0.288636363636362,0.35530303030303,0.463636363636363,-0.0280303030303028,-1.9030303030303,1.28863636363636,-0.91969696969697,0.0886363636363647
"S8007",-0.156818181818182,-0.0901515151515144,0.601515151515153,0.284848484848484,0.359848484848484,0.476515151515152,-0.0401515151515168,-1.90681818181818,1.27651515151515,-0.898484848484847,0.0931818181818187
"S8017",-0.156818181818182,-0.0901515151515144,0.601515151515153,0.284848484848484,0.359848484848484,0.476515151515152,-0.0401515151515168,-1.90681818181818,1.27651515151515,-0.898484848484847,0.0931818181818187
"S8023",-0.137878787878789,-0.0878787878787883,0.595454545454546,0.295454545454546,0.362121212121212,0.445454545454544,-0.0128787878787877,-1.91287878787879,1.28712121212121,-0.921212121212121,0.0871212121212119
"S8033",-0.137878787878787,-0.0878787878787883,0.595454545454545,0.30378787878788,0.345454545454547,0.428787878787878,-0.0212121212121219,-1.87121212121212,1.28712121212121,-0.896212121212121,0.0537878787878787
"S8052",-0.123484848484848,-0.0568181818181817,0.568181818181817,0.293181818181819,0.334848484848486,0.418181818181817,-0.0151515151515156,-1.89015151515151,1.28484848484849,-0.890151515151516,0.0765151515151508
"S8053",-0.123484848484848,-0.0568181818181817,0.568181818181817,0.293181818181819,0.334848484848486,0.418181818181817,-0.0151515151515156,-1.89015151515151,1.28484848484849,-0.890151515151516,0.0765151515151508
"S8065",-0.109090909090909,-0.0590909090909091,0.557575757575758,0.315909090909091,0.324242424242425,0.399242424242424,-0.000757575757575957,-1.88409090909091,1.28257575757576,-0.892424242424244,0.0659090909090905
"S8074",-0.112878787878788,-0.0462121212121205,0.562121212121212,0.303787878787878,0.320454545454545,0.387121212121212,-0.0128787878787882,-1.87121212121212,1.27878787878788,-0.87121212121212,0.062121212121212
"S7362",-0.207575757575757,-0.0409090909090906,0.609090909090909,0.309090909090909,0.400757575757577,0.700757575757575,-0.115909090909092,-2.09924242424242,1.11742424242424,-0.857575757575757,0.184090909090909
"S7410",-0.220454545454544,-0.0371212121212137,0.621212121212122,0.296212121212121,0.379545454545453,0.696212121212121,-0.10378787878788,-2.07878787878788,1.13787878787879,-0.870454545454545,0.179545454545456
"S7415",-0.216666666666668,-0.0333333333333341,0.625,0.3,0.358333333333335,0.691666666666667,-0.108333333333333,-2.05,1.125,-0.874999999999999,0.183333333333333
"S7453",-0.201515151515152,-0.051515151515152,0.623484848484849,0.315151515151516,0.365151515151517,0.681818181818182,-0.093181818181818,-2.06818181818182,1.14015151515151,-0.876515151515152,0.165151515151515
"S7457",-0.202272727272729,-0.0439393939393942,0.606060606060606,0.314393939393941,0.364393939393941,0.681060606060606,-0.0939393939393944,-2.03560606060606,1.11439393939394,-0.860606060606062,0.156060606060607
"S7498",-0.202272727272729,-0.0439393939393942,0.606060606060606,0.314393939393941,0.364393939393941,0.681060606060606,-0.0939393939393944,-2.03560606060606,1.11439393939394,-0.860606060606062,0.156060606060607
"S7509",-0.217424242424241,-0.0424242424242434,0.59090909090909,0.307575757575758,0.365909090909092,0.690909090909092,-0.0757575757575759,-2.05909090909091,1.14090909090909,-0.85909090909091,0.157575757575757
"S7517",-0.20530303030303,-0.0553030303030293,0.611363636363637,0.294696969696969,0.369696969696968,0.694696969696969,-0.080303030303031,-2.05530303030303,1.1530303030303,-0.863636363636364,0.136363636363636
"S7526",-0.208333333333334,-0.0416666666666674,0.591666666666667,0.3,0.35,0.691666666666666,-0.0833333333333321,-2.04166666666667,1.14166666666667,-0.85,0.15
"S7531",-0.221212121212121,-0.04621212121212,0.595454545454545,0.287121212121211,0.362121212121213,0.695454545454545,-0.0628787878787882,-2.04621212121212,1.13712121212121,-0.846212121212121,0.145454545454545
"S7533",-0.221212121212121,-0.04621212121212,0.595454545454545,0.287121212121211,0.362121212121213,0.695454545454545,-0.0628787878787882,-2.04621212121212,1.13712121212121,-0.846212121212121,0.145454545454545
"S7545",-0.221212121212121,-0.04621212121212,0.595454545454545,0.287121212121211,0.362121212121213,0.695454545454545,-0.0628787878787882,-2.04621212121212,1.13712121212121,-0.846212121212121,0.145454545454545
"S7547",-0.228787878787879,-0.0454545454545467,0.587878787878787,0.271212121212122,0.362878787878788,0.712878787878789,-0.0621212121212129,-2.02878787878788,1.13787878787879,-0.853787878787879,0.14621212121212
"S7548",-0.228787878787879,-0.0454545454545467,0.587878787878787,0.271212121212122,0.362878787878788,0.712878787878789,-0.0621212121212129,-2.02878787878788,1.13787878787879,-0.853787878787879,0.14621212121212
"S7552",-0.227272727272728,-0.0439393939393939,0.597727272727272,0.289393939393939,0.339393939393939,0.706060606060607,-0.0356060606060598,-2.04393939393939,1.13106060606061,-0.843939393939393,0.131060606060607
"S7568",-0.228787878787879,-0.0454545454545467,0.587878787878787,0.271212121212122,0.362878787878788,0.712878787878789,-0.0621212121212129,-2.02878787878788,1.13787878787879,-0.853787878787879,0.14621212121212
"S7592",-0.22348484848485,-0.0484848484848475,0.584848484848485,0.27651515151515,0.343181818181818,0.684848484848484,-0.0484848484848488,-2.01515151515151,1.15151515151515,-0.840151515151514,0.134848484848485
"S7626",-0.217424242424243,-0.0590909090909082,0.532575757575758,0.332575757575758,0.340909090909091,0.674242424242425,-0.0507575757575753,-2.03409090909091,1.19090909090909,-0.834090909090908,0.124242424242424
"S7633",-0.231060606060607,-0.0643939393939394,0.543939393939394,0.343939393939393,0.352272727272727,0.643939393939395,-0.0393939393939386,-2.03106060606061,1.20227272727273,-0.831060606060606,0.11060606060606
"S7371",-0.221969696969698,-0.0469696969696975,0.611363636363635,0.31969696969697,0.386363636363636,0.719696969696971,-0.10530303030303,-2.08030303030303,1.11969696969697,-0.871969696969698,0.16969696969697
"S7385",-0.202272727272726,-0.0522727272727266,0.606060606060606,0.306060606060605,0.372727272727272,0.71439393939394,-0.102272727272728,-2.07727272727273,1.13106060606061,-0.860606060606061,0.164393939393939
"S7392",-0.209090909090909,-0.0424242424242423,0.607575757575757,0.299242424242424,0.382575757575757,0.707575757575759,-0.109090909090909,-2.07575757575758,1.13257575757576,-0.859090909090909,0.165909090909092
"S7397",-0.222727272727274,-0.0310606060606053,0.602272727272728,0.293939393939394,0.360606060606061,0.718939393939395,-0.0977272727272722,-2.07272727272727,1.12727272727273,-0.839393939393938,0.160606060606059
"S7398",-0.220454545454544,-0.037121212121211,0.604545454545455,0.304545454545453,0.371212121212121,0.704545454545454,-0.0871212121212124,-2.06212121212121,1.12954545454545,-0.862121212121212,0.154545454545455
"S7401",-0.209090909090909,-0.0424242424242423,0.590909090909091,0.299242424242423,0.374242424242424,0.715909090909092,-0.0924242424242436,-2.05909090909091,1.12424242424242,-0.842424242424242,0.140909090909091
"S7406",-0.222727272727274,-0.0310606060606053,0.602272727272728,0.293939393939394,0.360606060606061,0.718939393939395,-0.0977272727272722,-2.07272727272727,1.12727272727273,-0.839393939393938,0.160606060606059
"S7417",-0.222727272727274,-0.0477272727272731,0.58560606060606,0.302272727272728,0.377272727272726,0.727272727272728,-0.0727272727272734,-2.07272727272727,1.12727272727273,-0.847727272727272,0.143939393939394
"S7448",-0.223484848484849,-0.0568181818181803,0.584848484848485,0.284848484848484,0.359848484848484,0.726515151515152,-0.065151515151515,-2.04848484848485,1.13484848484848,-0.831818181818181,0.134848484848484
"S7578",-0.237878787878787,-0.0712121212121213,0.528787878787879,0.353787878787878,0.362121212121211,0.687121212121212,-0.0545454545454551,-2.07954545454545,1.20378787878788,-0.821212121212121,0.128787878787881
"S7584",-0.22121212121212,-0.0712121212121217,0.520454545454546,0.370454545454545,0.362121212121212,0.670454545454544,-0.0628787878787875,-2.08787878787879,1.22045454545455,-0.821212121212122,0.120454545454545
"S7585",-0.245454545454545,-0.0704545454545462,0.512878787878789,0.362878787878787,0.362878787878787,0.687878787878787,-0.0621212121212134,-2.07878787878788,1.22121212121212,-0.812121212121212,0.121212121212121
"S7593",-0.222727272727272,-0.0643939393939394,0.518939393939394,0.368939393939393,0.38560606060606,0.677272727272727,-0.0643939393939394,-2.08939393939394,1.2189393939394,-0.822727272727272,0.0939393939393929
"S7595",-0.23030303030303,-0.0553030303030311,0.51969696969697,0.386363636363636,0.361363636363636,0.661363636363636,-0.0553030303030306,-2.11363636363636,1.2280303030303,-0.813636363636362,0.111363636363636
"S7598",-0.192424242424243,-0.050757575757574,0.499242424242424,0.382575757575757,0.357575757575756,0.640909090909091,-0.0424242424242411,-2.11742424242424,1.23257575757576,-0.800757575757576,0.0909090909090922
"S7615",-0.204545454545455,-0.0378787878787894,0.478787878787879,0.40378787878788,0.345454545454545,0.645454545454545,-0.0295454545454552,-2.11287878787879,1.22878787878788,-0.796212121212121,0.0787878787878786
"S7627",-0.193181818181818,-0.0265151515151514,0.481818181818182,0.390151515151515,0.34848484848485,0.631818181818182,-0.0181818181818194,-2.11818181818182,1.23181818181818,-0.801515151515151,0.0734848484848469
"S7637",-0.196969696969698,-0.0303030303030289,0.478030303030305,0.403030303030302,0.34469696969697,0.619696969696969,-0.0219696969696965,-2.10530303030303,1.24469696969697,-0.821969696969696,0.0863636363636364
"S7652",-0.207575757575757,-0.0242424242424244,0.459090909090908,0.409090909090909,0.367424242424242,0.60909090909091,-0.0075757575757569,-2.09924242424242,1.25075757575758,-0.832575757575758,0.0757575757575761
"S7300",-0.239393939393939,-0.0477272727272724,0.610606060606059,0.302272727272728,0.402272727272727,0.752272727272727,-0.114393939393939,-2.10606060606061,1.11060606060606,-0.856060606060607,0.185606060606061
"S7303",-0.239393939393939,-0.0477272727272724,0.610606060606059,0.302272727272728,0.402272727272727,0.752272727272727,-0.114393939393939,-2.10606060606061,1.11060606060606,-0.856060606060607,0.185606060606061
"S7304",-0.215909090909091,-0.0575757575757578,0.592424242424244,0.309090909090908,0.392424242424242,0.750757575757575,-0.115909090909089,-2.09924242424242,1.11742424242424,-0.849242424242425,0.175757575757575
"S7305",-0.215909090909091,-0.0575757575757578,0.592424242424244,0.309090909090908,0.392424242424242,0.750757575757575,-0.115909090909089,-2.09924242424242,1.11742424242424,-0.849242424242425,0.175757575757575
"S7323",-0.235606060606061,-0.0356060606060602,0.606060606060605,0.306060606060607,0.397727272727272,0.739393939393939,-0.102272727272728,-2.08560606060606,1.10606060606061,-0.852272727272726,0.156060606060606
"S7328",-0.220454545454545,-0.0454545454545463,0.587878787878787,0.312878787878789,0.387878787878787,0.737878787878788,-0.103787878787878,-2.08712121212121,1.12954545454546,-0.845454545454546,0.146212121212121
"S7329",-0.220454545454545,-0.0454545454545463,0.587878787878787,0.312878787878789,0.387878787878787,0.737878787878788,-0.103787878787878,-2.08712121212121,1.12954545454546,-0.845454545454546,0.146212121212121
"S7332",-0.224242424242424,-0.0492424242424252,0.575757575757576,0.317424242424243,0.384090909090909,0.750757575757575,-0.082575757575756,-2.09090909090909,1.12575757575758,-0.824242424242425,0.117424242424243
"S7346",-0.24621212121212,-0.0378787878787885,0.562121212121213,0.328787878787879,0.387121212121212,0.745454545454544,-0.0712121212121204,-2.10454545454545,1.12878787878788,-0.829545454545455,0.137121212121212
"S7347",-0.234848484848484,-0.0431818181818173,0.581818181818183,0.340151515151516,0.38181818181818,0.740151515151515,-0.0848484848484847,-2.09318181818182,1.12348484848485,-0.826515151515153,0.115151515151516
"S7350",-0.234848484848484,-0.0431818181818173,0.581818181818183,0.340151515151516,0.38181818181818,0.740151515151515,-0.0848484848484847,-2.09318181818182,1.12348484848485,-0.826515151515153,0.115151515151516
"S7352",-0.234848484848484,-0.0431818181818173,0.581818181818183,0.340151515151516,0.38181818181818,0.740151515151515,-0.0848484848484847,-2.09318181818182,1.12348484848485,-0.826515151515153,0.115151515151516
"S7162",-0.231060606060606,0.0356060606060605,0.602272727272726,0.352272727272727,0.443939393939394,0.818939393939395,-0.0727272727272731,-2.15606060606061,0.943939393939394,-0.864393939393939,0.127272727272727
"S7166",-0.231060606060606,0.0356060606060605,0.602272727272726,0.352272727272727,0.443939393939394,0.818939393939395,-0.0727272727272731,-2.15606060606061,0.943939393939394,-0.864393939393939,0.127272727272727
"S7194",-0.237121212121212,0.00454545454545374,0.571212121212121,0.387878787878787,0.437878787878788,0.812878787878788,-0.062121212121212,-2.17878787878788,1.00454545454545,-0.845454545454546,0.104545454545454
"S7198",-0.228030303030303,0.00530303030303148,0.58030303030303,0.363636363636363,0.430303030303031,0.821969696969697,-0.0613636363636367,-2.1530303030303,0.988636363636365,-0.853030303030302,0.105303030303027
"S7199",-0.228030303030303,0.00530303030303148,0.58030303030303,0.363636363636363,0.430303030303031,0.821969696969697,-0.0613636363636367,-2.1530303030303,0.988636363636365,-0.853030303030302,0.105303030303027
"S7201",-0.228030303030303,0.00530303030303148,0.58030303030303,0.363636363636363,0.430303030303031,0.821969696969697,-0.0613636363636367,-2.1530303030303,0.988636363636365,-0.853030303030302,0.105303030303027
"S7207",-0.242424242424241,0.00757575757575513,0.590909090909091,0.382575757575758,0.440909090909091,0.807575757575758,-0.0757575757575757,-2.15909090909091,0.999242424242425,-0.850757575757577,0.0992424242424255
"S7213",-0.237878787878788,-0.00454545454545374,0.570454545454546,0.362121212121212,0.437121212121212,0.81212121212121,-0.0712121212121219,-2.14621212121212,1.00378787878788,-0.854545454545455,0.128787878787879
"S7214",-0.236363636363636,0.00530303030303059,0.588636363636363,0.363636363636364,0.438636363636363,0.796969696969698,-0.061363636363637,-2.1780303030303,1.01363636363636,-0.828030303030303,0.0969696969696969
"S7215",-0.236363636363636,0.00530303030303059,0.588636363636363,0.363636363636364,0.438636363636363,0.796969696969698,-0.061363636363637,-2.1780303030303,1.01363636363636,-0.828030303030303,0.0969696969696969
"S7216",-0.229545454545453,0.00378787878787867,0.57878787878788,0.362121212121213,0.428787878787876,0.803787878787878,-0.0795454545454535,-2.16287878787879,1.02878787878788,-0.837878787878789,0.103787878787879
"S7220",-0.234848484848485,-0.00151515151515103,0.573484848484848,0.381818181818181,0.431818181818181,0.815151515151515,-0.0598484848484864,-2.17651515151515,1.01515151515151,-0.84318181818182,0.0984848484848497
"S7224",-0.238636363636363,-0.0219696969696974,0.586363636363636,0.378030303030304,0.428030303030303,0.811363636363637,-0.0636363636363635,-2.16363636363636,1.01136363636364,-0.83030303030303,0.103030303030303
"S7225",-0.222727272727272,-0.00606060606060677,0.593939393939394,0.368939393939394,0.418939393939392,0.818939393939395,-0.0810606060606061,-2.16439393939394,1.02727272727273,-0.856060606060607,0.102272727272728
"S7230",-0.240151515151516,-0.0151515151515147,0.568181818181817,0.376515151515153,0.426515151515152,0.801515151515152,-0.0734848484848483,-2.16515151515152,1.05151515151515,-0.831818181818181,0.101515151515152
"S7235",-0.259848484848486,-0.00151515151515147,0.565151515151514,0.381818181818182,0.423484848484848,0.798484848484847,-0.0515151515151504,-2.16818181818182,1.05681818181818,-0.826515151515152,0.0818181818181825
"S7273",-0.217424242424242,0.040909090909091,0.507575757575758,0.415909090909091,0.424242424242424,0.749242424242426,-0.00909090909090926,-2.19242424242424,1.04924242424242,-0.817424242424241,0.0492424242424234
"S6914",-0.275757575757576,0.0575757575757569,0.61590909090909,0.357575757575756,0.457575757575757,0.874242424242426,-0.100757575757575,-2.16742424242424,0.899242424242424,-0.809090909090909,0.0909090909090919
"S6916",-0.268181818181818,0.0401515151515162,0.615151515151516,0.365151515151514,0.456818181818182,0.856818181818181,-0.109848484848485,-2.15151515151515,0.906818181818181,-0.809848484848485,0.0984848484848485
"S6939",-0.268181818181818,0.0401515151515162,0.615151515151516,0.365151515151514,0.456818181818182,0.856818181818181,-0.109848484848485,-2.15151515151515,0.906818181818181,-0.809848484848485,0.0984848484848485
"S7049",-0.26969696969697,0.063636363636363,0.613636363636365,0.380303030303031,0.446969696969696,0.846969696969697,-0.103030303030304,-2.16969696969697,0.921969696969698,-0.828030303030303,0.096969696969698
"S7064",-0.26969696969697,0.063636363636363,0.613636363636365,0.380303030303031,0.446969696969696,0.846969696969697,-0.103030303030304,-2.16969696969697,0.921969696969698,-0.828030303030303,0.096969696969698
"S7080",-0.251515151515151,0.0568181818181809,0.615151515151516,0.381818181818183,0.448484848484849,0.848484848484849,-0.101515151515151,-2.18484848484849,0.923484848484849,-0.834848484848485,0.0984848484848475
"S7081",-0.251515151515151,0.0568181818181809,0.615151515151516,0.381818181818183,0.448484848484849,0.848484848484849,-0.101515151515151,-2.18484848484849,0.923484848484849,-0.834848484848485,0.0984848484848475
"S7084",-0.252272727272725,0.056060606060605,0.597727272727271,0.364393939393939,0.447727272727274,0.86439393939394,-0.0772727272727272,-2.18560606060606,0.922727272727274,-0.843939393939395,0.106060606060605
"S7085",-0.252272727272727,0.0560606060606053,0.606060606060605,0.372727272727274,0.43939393939394,0.831060606060605,-0.0689393939393941,-2.17727272727273,0.93939393939394,-0.843939393939396,0.0977272727272737
"S7087",-0.262878787878788,0.0454545454545463,0.595454545454546,0.378787878787879,0.437121212121211,0.853787878787878,-0.0628787878787866,-2.18787878787879,0.937121212121211,-0.837878787878787,0.103787878787879
"S7090",-0.262878787878788,0.0454545454545463,0.595454545454546,0.378787878787879,0.437121212121211,0.853787878787878,-0.0628787878787866,-2.18787878787879,0.937121212121211,-0.837878787878787,0.103787878787879
"S7091",-0.262878787878788,0.0454545454545463,0.595454545454546,0.378787878787879,0.437121212121211,0.853787878787878,-0.0628787878787866,-2.18787878787879,0.937121212121211,-0.837878787878787,0.103787878787879
