"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S7111",-0.125378787878787,0.0204545454545455,0.537121212121212,0.453787878787879,0.382954545454544,0.616287878787879,-0.196212121212121,-2.05454545454545,0.916287878787879,-1.00037878787879,0.449621212121212
"S7112",-0.109090909090909,0.0117424242424247,0.536742424242424,0.457575757575759,0.39090909090909,0.620075757575757,-0.188257575757576,-2.06742424242424,0.911742424242425,-1.01325757575758,0.449242424242424
"S7113",-0.109090909090909,0.0117424242424247,0.536742424242424,0.457575757575759,0.39090909090909,0.620075757575757,-0.188257575757576,-2.06742424242424,0.911742424242425,-1.01325757575758,0.449242424242424
"S7116",-0.109090909090909,0.0117424242424247,0.536742424242424,0.457575757575759,0.39090909090909,0.620075757575757,-0.188257575757576,-2.06742424242424,0.911742424242425,-1.01325757575758,0.449242424242424
"S7124",-0.11439393939394,0.0106060606060607,0.531439393939394,0.464772727272726,0.373106060606061,0.610606060606062,-0.172727272727273,-2.06022727272727,0.914772727272727,-1.01439393939394,0.456439393939394
"S7125",-0.11590909090909,0.0215909090909094,0.53409090909091,0.463257575757576,0.375757575757576,0.617424242424243,-0.195075757575759,-2.06590909090909,0.921590909090909,-1.01174242424242,0.454924242424242
"S7129",-0.127651515151515,0.0181818181818185,0.530681818181818,0.451515151515151,0.389015151515152,0.609848484848485,-0.185984848484849,-2.04431818181818,0.914015151515152,-1.01098484848485,0.455681818181818
"S7132",-0.11439393939394,0.0106060606060607,0.531439393939394,0.464772727272726,0.373106060606061,0.610606060606062,-0.172727272727273,-2.06022727272727,0.914772727272727,-1.01439393939394,0.456439393939394
"S7140",-0.11590909090909,0.0215909090909094,0.53409090909091,0.463257575757576,0.375757575757576,0.617424242424243,-0.195075757575759,-2.06590909090909,0.921590909090909,-1.01174242424242,0.454924242424242
"S7144",-0.109090909090908,0.0159090909090902,0.532575757575756,0.474242424242425,0.382575757575756,0.603409090909091,-0.179924242424243,-2.08825757575757,0.920075757575757,-1.00492424242424,0.453409090909092
"S7148",-0.11590909090909,0.0215909090909094,0.53409090909091,0.463257575757576,0.375757575757576,0.617424242424243,-0.195075757575759,-2.06590909090909,0.921590909090909,-1.01174242424242,0.454924242424242
"S7151",-0.11439393939394,0.0106060606060607,0.531439393939394,0.464772727272726,0.373106060606061,0.610606060606062,-0.172727272727273,-2.06022727272727,0.914772727272727,-1.01439393939394,0.456439393939394
"S7153",-0.11439393939394,0.0106060606060607,0.531439393939394,0.464772727272726,0.373106060606061,0.610606060606062,-0.172727272727273,-2.06022727272727,0.914772727272727,-1.01439393939394,0.456439393939394
"S7154",-0.127651515151515,0.0181818181818185,0.530681818181818,0.451515151515151,0.389015151515152,0.609848484848485,-0.185984848484849,-2.04431818181818,0.914015151515152,-1.01098484848485,0.455681818181818
"S7155",-0.1125,0.0124999999999993,0.525000000000001,0.470833333333333,0.379166666666667,0.608333333333332,-0.183333333333334,-2.06666666666667,0.925,-1.01666666666667,0.458333333333334
"S7158",-0.123484848484849,0.00568181818181834,0.522348484848485,0.46401515151515,0.376515151515151,0.605681818181818,-0.173484848484848,-2.04848484848485,0.926515151515152,-1.01098484848485,0.455681818181819
"S7159",-0.110606060606061,0.00189393939393989,0.531060606060605,0.464393939393939,0.381060606060607,0.597727272727273,-0.168939393939393,-2.06060606060606,0.922727272727272,-1.01060606060606,0.451893939393939
"S7164",-0.109469696969697,0.00303030303030294,0.528030303030302,0.465530303030303,0.386363636363636,0.611363636363636,-0.171969696969698,-2.0719696969697,0.919696969696969,-1.00530303030303,0.44469696969697
"S7168",-0.109469696969697,0.00303030303030294,0.528030303030302,0.465530303030303,0.386363636363636,0.611363636363636,-0.171969696969698,-2.0719696969697,0.919696969696969,-1.00530303030303,0.44469696969697
"S7169",-0.109469696969697,0.00303030303030205,0.523863636363636,0.45719696969697,0.378030303030303,0.603030303030301,-0.176136363636364,-2.0594696969697,0.932196969696971,-1.0094696969697,0.45719696969697
"S7170",-0.109090909090909,-0.000757575757575957,0.520075757575757,0.453409090909092,0.37840909090909,0.607575757575759,-0.175757575757578,-2.04659090909091,0.928409090909092,-1.01325757575758,0.457575757575758
"S7171",-0.117424242424242,0.00340909090909092,0.528409090909091,0.449242424242425,0.37840909090909,0.607575757575757,-0.175757575757576,-2.04659090909091,0.928409090909092,-1.01325757575757,0.457575757575758
"S7173",-0.118181818181819,0.00681818181818139,0.523484848484848,0.456818181818181,0.385984848484848,0.606818181818182,-0.180681818181818,-2.04734848484848,0.915151515151515,-1.00984848484849,0.460984848484849
"S7174",-0.104924242424243,0.00340909090909092,0.524242424242425,0.453409090909092,0.386742424242425,0.599242424242425,-0.171590909090909,-2.07159090909091,0.932575757575757,-1.00492424242424,0.453409090909092
"S7178",-0.1125,-0.00833333333333375,0.520833333333334,0.462499999999999,0.383333333333334,0.604166666666668,-0.179166666666668,-2.04583333333333,0.9375,-1.00833333333333,0.445833333333335
"S7185",-0.107196969696969,0.00946969696969857,0.53030303030303,0.459469696969696,0.384469696969699,0.601136363636364,-0.165530303030303,-2.0780303030303,0.930303030303031,-1.01136363636364,0.446969696969697
"S6887",-0.165530303030304,0.0511363636363629,0.555303030303032,0.459469696969697,0.392803030303031,0.671969696969698,-0.21969696969697,-2.10719696969697,0.913636363636363,-0.99469696969697,0.44280303030303
"S6890",-0.165530303030304,0.0511363636363629,0.555303030303032,0.459469696969697,0.392803030303031,0.671969696969698,-0.21969696969697,-2.10719696969697,0.913636363636363,-0.99469696969697,0.44280303030303
"S6934",-0.146590909090909,0.0409090909090915,0.545075757575758,0.46590909090909,0.395075757575757,0.649242424242423,-0.204924242424241,-2.10492424242424,0.924242424242424,-1.00075757575758,0.436742424242424
"S6969",-0.146590909090909,0.0409090909090915,0.545075757575758,0.46590909090909,0.395075757575757,0.649242424242423,-0.204924242424241,-2.10492424242424,0.924242424242424,-1.00075757575758,0.436742424242424
"S7067",-0.146212121212122,0.0537878787878796,0.541287878787879,0.470454545454545,0.395454545454546,0.649621212121212,-0.204545454545454,-2.12121212121212,0.92878787878788,-1.00454545454545,0.437121212121214
"S7082",-0.112121212121211,0.0253787878787879,0.542045454545454,0.467045454545455,0.392045454545454,0.617045454545454,-0.182954545454545,-2.11212121212121,0.917045454545454,-1.00378787878788,0.450378787878788
"S7086",-0.118560606060606,0.0106060606060594,0.539772727272727,0.47310606060606,0.38560606060606,0.639772727272727,-0.181060606060607,-2.11022727272727,0.918939393939395,-1.00606060606061,0.448106060606061
"S7102",-0.118560606060606,0.0106060606060594,0.539772727272727,0.47310606060606,0.38560606060606,0.639772727272727,-0.181060606060607,-2.11022727272727,0.918939393939395,-1.00606060606061,0.448106060606061
"S6888",-0.132575757575758,0.042424242424242,0.534090909090909,0.479924242424243,0.404924242424243,0.646590909090909,-0.199242424242425,-2.14507575757576,0.917424242424242,-0.990909090909092,0.442424242424243
"S6889",-0.132575757575758,0.042424242424242,0.534090909090909,0.479924242424243,0.404924242424243,0.646590909090909,-0.199242424242425,-2.14507575757576,0.917424242424242,-0.990909090909092,0.442424242424243
"S6891",-0.131060606060607,0.0481060606060608,0.527272727272728,0.489772727272727,0.402272727272726,0.64810606060606,-0.210227272727273,-2.14772727272727,0.923106060606062,-0.981060606060606,0.431439393939394
"S6912",-0.121969696969697,0.0321969696969702,0.540530303030303,0.490530303030303,0.403030303030303,0.648863636363636,-0.192803030303029,-2.15530303030303,0.907196969696969,-0.98030303030303,0.428030303030302
"S6918",-0.135606060606059,0.0393939393939391,0.539393939393939,0.48939393939394,0.397727272727274,0.643560606060606,-0.198106060606059,-2.15643939393939,0.922727272727273,-0.981439393939394,0.439393939393938
"S6933",-0.121969696969697,0.0321969696969702,0.540530303030303,0.490530303030303,0.403030303030303,0.648863636363636,-0.192803030303029,-2.15530303030303,0.907196969696969,-0.98030303030303,0.428030303030302
"S7407",0.0621212121212118,0.0412878787878783,0.395454545454545,0.587121212121212,0.307954545454545,0.566287878787879,-0.0670454545454544,-2.23371212121212,1.03295454545455,-0.917045454545454,0.224621212121212
"S7409",0.0636363636363622,0.046969696969696,0.384469696969698,0.567803030303031,0.326136363636364,0.559469696969698,-0.0655303030303034,-2.23636363636364,1.03863636363636,-0.915530303030303,0.23030303030303
"S7413",0.0670454545454533,0.0545454545454551,0.383712121212122,0.567045454545454,0.312878787878788,0.562878787878788,-0.0704545454545462,-2.23712121212121,1.03371212121212,-0.916287878787879,0.242045454545455
"S7805",0.0598484848484847,0.0140151515151511,0.343181818181819,0.530681818181819,0.272348484848484,0.447348484848485,-0.0609848484848486,-2.07765151515152,1.10568181818182,-0.948484848484848,0.314015151515151
"S7806",0.0598484848484847,0.0140151515151511,0.343181818181819,0.530681818181819,0.272348484848484,0.447348484848485,-0.0609848484848486,-2.07765151515152,1.10568181818182,-0.948484848484848,0.314015151515151
"S7807",0.0446969696969697,0.00719696969697026,0.336363636363636,0.53219696969697,0.278030303030303,0.461363636363636,-0.0511363636363631,-2.06780303030303,1.0905303030303,-0.938636363636363,0.307196969696969
"S6801",-0.158333333333333,0.0583333333333336,0.504166666666667,0.5125,0.420833333333334,0.683333333333332,-0.229166666666666,-2.175,0.891666666666667,-0.937500000000001,0.429166666666667
"S6809",-0.137500000000001,0.0458333333333334,0.520833333333334,0.508333333333334,0.4,0.662499999999999,-0.208333333333333,-2.175,0.899999999999999,-0.954166666666667,0.4375
"S6812",-0.139015151515153,0.0401515151515159,0.510984848484849,0.515151515151516,0.410984848484849,0.66098484848485,-0.214015151515152,-2.17651515151515,0.902651515151516,-0.959848484848485,0.448484848484848
"S6817",-0.139015151515153,0.0401515151515159,0.510984848484849,0.515151515151516,0.410984848484849,0.66098484848485,-0.214015151515152,-2.17651515151515,0.902651515151516,-0.959848484848485,0.448484848484848
"S6831",-0.143560606060606,0.0356060606060602,0.514772727272727,0.514772727272727,0.406439393939394,0.664772727272728,-0.197727272727272,-2.18106060606061,0.902272727272728,-0.947727272727272,0.431439393939396
"S6833",-0.13030303030303,0.036363636363637,0.511363636363637,0.515530303030302,0.403030303030302,0.640530303030303,-0.192803030303029,-2.20113636363636,0.907196969696969,-0.946969696969696,0.45719696969697
"S6837",-0.13030303030303,0.036363636363637,0.511363636363637,0.515530303030302,0.403030303030302,0.640530303030303,-0.192803030303029,-2.20113636363636,0.907196969696969,-0.946969696969696,0.45719696969697
"S6840",-0.121212121212121,0.0287878787878793,0.503787878787878,0.52878787878788,0.407954545454545,0.645454545454546,-0.192045454545454,-2.18787878787879,0.895454545454546,-0.958712121212122,0.449621212121211
"S6841",-0.121212121212121,0.0287878787878793,0.503787878787878,0.52878787878788,0.407954545454545,0.645454545454546,-0.192045454545454,-2.18787878787879,0.895454545454546,-0.958712121212122,0.449621212121211
"S6842",-0.13030303030303,0.036363636363637,0.511363636363637,0.515530303030302,0.403030303030302,0.640530303030303,-0.192803030303029,-2.20113636363636,0.907196969696969,-0.946969696969696,0.45719696969697
"S6844",-0.13030303030303,0.036363636363637,0.511363636363637,0.515530303030302,0.403030303030302,0.640530303030303,-0.192803030303029,-2.20113636363636,0.907196969696969,-0.946969696969696,0.45719696969697
"S6850",-0.106439393939394,0.0310606060606067,0.506060606060605,0.522727272727272,0.41439393939394,0.635227272727273,-0.185606060606061,-2.19810606060606,0.893560606060605,-0.956439393939394,0.443560606060607
"S6851",-0.106439393939394,0.0310606060606067,0.506060606060605,0.522727272727272,0.41439393939394,0.635227272727273,-0.185606060606061,-2.19810606060606,0.893560606060605,-0.956439393939394,0.443560606060607
"S6853",-0.106439393939394,0.0310606060606067,0.506060606060605,0.522727272727272,0.41439393939394,0.635227272727273,-0.185606060606061,-2.19810606060606,0.893560606060605,-0.956439393939394,0.443560606060607
"S6855",-0.111742424242423,0.0257575757575759,0.513257575757576,0.525757575757575,0.409090909090911,0.629924242424242,-0.190909090909092,-2.19507575757576,0.90909090909091,-0.961742424242424,0.446590909090909
"S6857",-0.111363636363635,0.0344696969696972,0.501136363636363,0.538636363636364,0.405303030303032,0.642803030303029,-0.18219696969697,-2.18219696969697,0.909469696969696,-0.953030303030303,0.396969696969698
"S6859",-0.111363636363635,0.0344696969696972,0.501136363636363,0.538636363636364,0.405303030303032,0.642803030303029,-0.18219696969697,-2.18219696969697,0.909469696969696,-0.953030303030303,0.396969696969698
"S6860",-0.112878787878787,0.0246212121212119,0.499621212121213,0.528787878787879,0.407954545454547,0.641287878787878,-0.171212121212121,-2.19204545454545,0.895454545454546,-0.950378787878788,0.428787878787879
"S6863",-0.103409090909091,0.0257575757575754,0.500757575757576,0.529924242424243,0.413257575757576,0.650757575757576,-0.182575757575759,-2.19507575757576,0.888257575757576,-0.936742424242424,0.409090909090909
"S6869",-0.106818181818182,0.0265151515151509,0.497348484848485,0.526515151515151,0.434848484848484,0.655681818181818,-0.181818181818181,-2.19848484848485,0.884848484848485,-0.940151515151516,0.401515151515153
"S6870",-0.103409090909091,0.0257575757575754,0.500757575757576,0.529924242424243,0.413257575757576,0.650757575757576,-0.182575757575759,-2.19507575757576,0.888257575757576,-0.936742424242424,0.409090909090909
"S6882",-0.0981060606060611,0.0352272727272727,0.506060606060606,0.522727272727272,0.410227272727272,0.656060606060605,-0.185606060606061,-2.18977272727273,0.897727272727274,-0.952272727272726,0.397727272727273
"S6897",-0.096969696969698,0.0321969696969688,0.490530303030303,0.51969696969697,0.41969696969697,0.653030303030302,-0.176136363636364,-2.1844696969697,0.90719696969697,-0.959469696969698,0.39469696969697
"S6898",-0.096969696969698,0.0321969696969688,0.490530303030303,0.51969696969697,0.41969696969697,0.653030303030302,-0.176136363636364,-2.1844696969697,0.90719696969697,-0.959469696969698,0.39469696969697
"S6900",-0.0981060606060606,0.0352272727272727,0.489393939393939,0.518560606060606,0.422727272727273,0.651893939393938,-0.164772727272727,-2.18143939393939,0.906060606060606,-0.956439393939394,0.37689393939394
"S6959",-0.0818181818181816,0.0515151515151522,0.484848484848485,0.509848484848485,0.426515151515152,0.647348484848485,-0.169318181818183,-2.20265151515152,0.909848484848483,-0.948484848484849,0.372348484848485
"S6964",-0.0856060606060605,0.0310606060606062,0.497727272727272,0.522727272727273,0.418560606060606,0.639393939393939,-0.164772727272727,-2.18977272727273,0.90189393939394,-0.960606060606061,0.38939393939394
"S6785",-0.146969696969697,0.0405303030303026,0.494696969696971,0.511363636363637,0.411363636363637,0.678030303030303,-0.213636363636363,-2.1719696969697,0.88219696969697,-0.913636363636364,0.428030303030304
"S6791",-0.14128787878788,0.0420454545454545,0.492045454545454,0.525378787878787,0.421212121212122,0.679545454545455,-0.220454545454546,-2.17878787878788,0.879545454545455,-0.912121212121213,0.412878787878788
"S6793",-0.13219696969697,0.0428030303030305,0.484469696969696,0.534469696969697,0.421969696969698,0.684469696969696,-0.215530303030303,-2.18636363636364,0.88030303030303,-0.928030303030303,0.413636363636364
"S6795",-0.136363636363636,0.0386363636363631,0.496969696969697,0.526136363636364,0.413636363636365,0.676136363636364,-0.215530303030303,-2.18219696969697,0.880303030303032,-0.928030303030302,0.430303030303031
"S6796",-0.13219696969697,0.0428030303030305,0.484469696969696,0.534469696969697,0.421969696969698,0.684469696969696,-0.215530303030303,-2.18636363636364,0.88030303030303,-0.928030303030303,0.413636363636364
"S6797",-0.13219696969697,0.0428030303030305,0.484469696969696,0.534469696969697,0.421969696969698,0.684469696969696,-0.215530303030303,-2.18636363636364,0.88030303030303,-0.928030303030303,0.413636363636364
"S6798",-0.139015151515152,0.0359848484848495,0.494318181818182,0.523484848484848,0.42348484848485,0.673484848484848,-0.214015151515151,-2.17651515151515,0.894318181818183,-0.930681818181818,0.415151515151515
"S6806",-0.137878787878788,0.037121212121213,0.491287878787879,0.532954545454545,0.416287878787879,0.666287878787879,-0.196212121212121,-2.18371212121212,0.882954545454544,-0.925378787878789,0.416287878787879
"S6816",-0.114772727272727,0.0393939393939395,0.506060606060607,0.518560606060605,0.42689393939394,0.656060606060605,-0.202272727272728,-2.18977272727273,0.885227272727273,-0.93560606060606,0.410227272727274
"S6821",-0.119318181818182,0.0348484848484851,0.493181818181818,0.534848484848484,0.422348484848485,0.655681818181817,-0.194318181818183,-2.18598484848485,0.889015151515152,-0.944318181818182,0.414015151515152
"S6835",-0.109848484848484,0.0484848484848497,0.494318181818181,0.527651515151516,0.431818181818182,0.652651515151515,-0.189015151515151,-2.19734848484849,0.877651515151515,-0.943181818181818,0.406818181818182
"S6836",-0.110606060606061,0.0393939393939391,0.48939393939394,0.531060606060606,0.426893939393939,0.660227272727274,-0.181439393939395,-2.19393939393939,0.88939393939394,-0.939772727272727,0.389393939393939
"S6861",-0.0924242424242427,0.0409090909090901,0.495075757575758,0.52840909090909,0.420075757575757,0.657575757575758,-0.175757575757575,-2.20075757575758,0.895075757575757,-0.942424242424241,0.374242424242425
"S6862",-0.0924242424242427,0.0409090909090901,0.495075757575758,0.52840909090909,0.420075757575757,0.657575757575758,-0.175757575757575,-2.20075757575758,0.895075757575757,-0.942424242424241,0.374242424242425
"S6866",-0.0973484848484847,0.0401515151515155,0.490151515151516,0.531818181818182,0.427651515151515,0.660984848484848,-0.176515151515151,-2.19318181818182,0.885984848484848,-0.930681818181817,0.360984848484849
"S6867",-0.0973484848484847,0.0401515151515155,0.490151515151516,0.531818181818182,0.427651515151515,0.660984848484848,-0.176515151515151,-2.19318181818182,0.885984848484848,-0.930681818181817,0.360984848484849
"S6872",-0.0874999999999995,0.0499999999999998,0.483333333333334,0.525,0.425,0.654166666666666,-0.175,-2.19583333333333,0.899999999999999,-0.945833333333334,0.366666666666667
"S6931",-0.0795454545454546,0.066287878787878,0.478787878787879,0.54128787878788,0.399621212121212,0.641287878787877,-0.158712121212121,-2.18787878787879,0.920454545454546,-0.958712121212121,0.337121212121212
"S6955",-0.0795454545454546,0.066287878787878,0.478787878787879,0.54128787878788,0.399621212121212,0.641287878787877,-0.158712121212121,-2.18787878787879,0.920454545454546,-0.958712121212121,0.337121212121212
"S7041",-0.0651515151515163,0.0556818181818191,0.484848484848485,0.518181818181818,0.405681818181818,0.639015151515153,-0.160984848484849,-2.19848484848485,0.926515151515152,-0.956818181818182,0.351515151515152
"S7054",-0.0484848484848475,0.0723484848484852,0.484848484848485,0.534848484848483,0.380681818181818,0.626515151515151,-0.152651515151514,-2.20265151515152,0.930681818181818,-0.965151515151515,0.339015151515151
"S6784",-0.128030303030303,0.0553030303030306,0.46780303030303,0.534469696969697,0.438636363636363,0.692803030303029,-0.198863636363637,-2.19469696969697,0.863636363636363,-0.898863636363636,0.367803030303031
"S6810",-0.0859848484848489,0.0681818181818183,0.480681818181818,0.568181818181819,0.418181818181818,0.676515151515151,-0.181818181818181,-2.23598484848485,0.884848484848485,-0.923484848484849,0.330681818181819
"S6811",-0.083333333333333,0.0583333333333336,0.479166666666667,0.558333333333333,0.429166666666666,0.670833333333334,-0.195833333333333,-2.21666666666667,0.8875,-0.9125,0.325
"S6815",-0.0859848484848489,0.0681818181818183,0.480681818181818,0.568181818181819,0.418181818181818,0.676515151515151,-0.181818181818181,-2.23598484848485,0.884848484848485,-0.923484848484849,0.330681818181819
"S6879",-0.0375000000000001,0.0916666666666672,0.487499999999999,0.579166666666668,0.366666666666667,0.633333333333333,-0.154166666666667,-2.22916666666667,0.916666666666666,-0.954166666666667,0.299999999999998
"S6883",-0.0534090909090912,0.088257575757575,0.492424242424244,0.563257575757576,0.379924242424243,0.629924242424242,-0.165909090909091,-2.22007575757576,0.925757575757576,-0.945075757575757,0.304924242424242
"S6905",-0.0287878787878797,0.0878787878787883,0.475378787878789,0.575378787878789,0.371212121212122,0.629545454545455,-0.15378787878788,-2.22462121212121,0.929545454545456,-0.95378787878788,0.292045454545455
"S6909",-0.0287878787878797,0.0878787878787883,0.475378787878789,0.575378787878789,0.371212121212122,0.629545454545455,-0.15378787878788,-2.22462121212121,0.929545454545456,-0.95378787878788,0.292045454545455
"S6945",-0.0367424242424232,0.0965909090909092,0.479924242424242,0.575757575757577,0.359090909090909,0.609090909090908,-0.145075757575758,-2.22007575757576,0.938257575757576,-0.957575757575758,0.300757575757576
"S7043",-0.0303030303030289,0.107196969696969,0.478030303030303,0.58219696969697,0.357196969696969,0.61969696969697,-0.138636363636363,-2.2344696969697,0.940530303030303,-0.963636363636363,0.282196969696969
"S7105",-0.0215909090909103,0.120075757575757,0.474242424242424,0.557575757575757,0.336742424242425,0.603409090909091,-0.113257575757575,-2.22992424242424,0.957575757575758,-0.954924242424242,0.270075757575758
"S6720",-0.0723484848484857,0.102651515151515,0.352651515151516,0.702651515151516,0.381818181818182,0.765151515151515,-0.176515151515152,-2.33068181818182,0.910984848484849,-0.776515151515151,0.140151515151516
"S6728",-0.0723484848484857,0.102651515151515,0.352651515151516,0.702651515151516,0.381818181818182,0.765151515151515,-0.176515151515152,-2.33068181818182,0.910984848484849,-0.776515151515151,0.140151515151516
"S6742",-0.0299242424242423,0.107575757575757,0.365909090909092,0.690909090909091,0.370075757575757,0.753409090909092,-0.167424242424243,-2.32992424242424,0.911742424242425,-0.821590909090909,0.149242424242425
"S7053",0.0458333333333325,0.120833333333334,0.400000000000001,0.633333333333334,0.316666666666667,0.579166666666667,-0.0916666666666668,-2.33333333333333,0.983333333333333,-0.866666666666667,0.2125
"S7179",0.0587121212121211,0.117045454545455,0.383712121212121,0.629545454545454,0.300378787878788,0.554545454545456,-0.0787878787878789,-2.29962121212121,1.00037878787879,-0.866287878787879,0.200378787878789
"S7181",0.0685606060606065,0.106060606060606,0.381060606060607,0.639393939393939,0.297727272727273,0.539393939393939,-0.0689393939393941,-2.31060606060606,0.997727272727273,-0.86060606060606,0.210227272727273
"S7186",0.0583333333333338,0.120833333333333,0.374999999999999,0.633333333333334,0.295833333333334,0.55,-0.0583333333333338,-2.31666666666667,1.00416666666667,-0.866666666666666,0.204166666666667
"S7203",0.0609848484848476,0.119318181818182,0.360984848484848,0.640151515151515,0.302651515151515,0.535984848484849,-0.0640151515151512,-2.30984848484848,1.01098484848485,-0.859848484848485,0.202651515151515
"S7313",0.0893939393939395,0.0893939393939399,0.335227272727273,0.631060606060605,0.28939393939394,0.560227272727273,-0.0522727272727269,-2.31060606060606,1.02272727272727,-0.873106060606062,0.218560606060606
"S7315",0.0893939393939395,0.0893939393939399,0.335227272727273,0.631060606060605,0.28939393939394,0.560227272727273,-0.0522727272727269,-2.31060606060606,1.02272727272727,-0.873106060606062,0.218560606060606
"S7327",0.0905303030303034,0.0863636363636361,0.328030303030303,0.615530303030303,0.290530303030304,0.557196969696969,-0.0469696969696966,-2.30113636363636,1.03219696969697,-0.876136363636363,0.223863636363637
"S7331",0.0859848484848492,0.0859848484848483,0.331818181818182,0.623484848484848,0.294318181818182,0.55681818181818,-0.0556818181818178,-2.29318181818182,1.03598484848485,-0.880681818181818,0.215151515151515
"S6654",0.0761363636363628,0.213636363636363,0.363636363636364,0.788636363636364,0.334469696969697,0.64280303030303,-0.123863636363637,-2.50719696969697,0.859469696969699,-0.690530303030303,0.0428030303030305
"S6655",0.0818181818181816,0.202651515151516,0.348484848484849,0.785984848484847,0.331818181818182,0.644318181818182,-0.122348484848485,-2.50568181818182,0.873484848484849,-0.697348484848486,0.0568181818181808
"S6657",-0.0909090909090904,0.109090909090909,0.321590909090909,0.692424242424243,0.379924242424243,0.754924242424242,-0.165909090909092,-2.35340909090909,0.88409090909091,-0.686742424242424,0.154924242424242
"S6658",-0.0909090909090904,0.109090909090909,0.321590909090909,0.692424242424243,0.379924242424243,0.754924242424242,-0.165909090909092,-2.35340909090909,0.88409090909091,-0.686742424242424,0.154924242424242
"S6660",-0.0806818181818176,0.110984848484847,0.323484848484849,0.702651515151516,0.381818181818182,0.744318181818182,-0.172348484848484,-2.35984848484849,0.881818181818181,-0.684848484848485,0.152651515151515
"S6702",0.138636363636364,0.217803030303031,0.321969696969697,0.78030303030303,0.284469696969697,0.609469696969698,-0.111363636363637,-2.43219696969697,0.871969696969697,-0.70719696969697,0.0261363636363634
"S6703",0.138636363636364,0.217803030303031,0.321969696969697,0.78030303030303,0.284469696969697,0.609469696969698,-0.111363636363637,-2.43219696969697,0.871969696969697,-0.70719696969697,0.0261363636363634
"S6706",0.134469696969697,0.21780303030303,0.334469696969697,0.776136363636364,0.276136363636363,0.605303030303031,-0.115530303030303,-2.42386363636364,0.867803030303031,-0.707196969696971,0.0344696969696974
"S6707",0.138636363636364,0.217803030303031,0.321969696969697,0.78030303030303,0.284469696969697,0.609469696969698,-0.111363636363637,-2.43219696969697,0.871969696969697,-0.70719696969697,0.0261363636363634
"S6708",0.142803030303031,0.217803030303031,0.334469696969697,0.771969696969697,0.28030303030303,0.601136363636363,-0.11969696969697,-2.42386363636364,0.876136363636363,-0.719696969696968,0.0386363636363636
"S4939",-0.183333333333333,-0.0833333333333321,0.2,0.608333333333334,0.4375,0.895833333333334,-0.0625,-1.9875,0.574999999999999,-0.383333333333334,-0.0166666666666666
"S4948",-0.181060606060606,-0.0518939393939402,0.13560606060606,0.598106060606061,0.431439393939394,0.839772727272727,-0.0977272727272736,-1.87272727272727,0.568939393939394,-0.393560606060606,0.02310606060606
"S5173",-0.16969696969697,-0.0446969696969717,0.209469696969697,0.626136363636364,0.426136363636363,0.863636363636364,-0.0946969696969697,-1.98636363636364,0.584469696969697,-0.411363636363638,-0.00303030303030294
"S5226",-0.16969696969697,-0.0446969696969717,0.209469696969697,0.626136363636364,0.426136363636363,0.863636363636364,-0.0946969696969697,-1.98636363636364,0.584469696969697,-0.411363636363638,-0.00303030303030294
"S5241",-0.16969696969697,-0.0446969696969717,0.209469696969697,0.626136363636364,0.426136363636363,0.863636363636364,-0.0946969696969697,-1.98636363636364,0.584469696969697,-0.411363636363638,-0.00303030303030294
"S5258",-0.164772727272727,-0.0397727272727266,0.218560606060605,0.626893939393939,0.426893939393939,0.856060606060606,-0.0981060606060611,-1.99393939393939,0.593560606060605,-0.427272727272728,0.00189393939393856
"S5263",-0.156439393939394,-0.0439393939393939,0.218560606060605,0.631060606060608,0.431060606060606,0.860227272727274,-0.0939393939393938,-1.99810606060606,0.581060606060606,-0.418939393939394,-0.010606060606059
"S5267",-0.156439393939394,-0.0439393939393939,0.218560606060605,0.631060606060608,0.431060606060606,0.860227272727274,-0.0939393939393938,-1.99810606060606,0.581060606060606,-0.418939393939394,-0.010606060606059
"S5358",-0.143560606060605,-0.0352272727272718,0.206439393939394,0.631439393939393,0.435606060606061,0.852272727272728,-0.110227272727273,-2.00189393939394,0.58560606060606,-0.42689393939394,0.00643939393939519
"S5373",-0.155681818181819,-0.0431818181818189,0.206818181818182,0.623484848484847,0.435984848484848,0.856818181818181,-0.114015151515151,-1.98901515151515,0.585984848484848,-0.418181818181819,0.0109848484848474
"S5432",-0.157954545454545,-0.0329545454545448,0.221212121212122,0.629545454545455,0.421212121212121,0.862878787878788,-0.0871212121212128,-2.05795454545455,0.608712121212121,-0.391287878787878,-0.0162878787878782
"S5537",-0.134848484848484,-0.0181818181818176,0.227651515151514,0.648484848484849,0.423484848484849,0.840151515151516,-0.105681818181817,-2.05151515151515,0.590151515151516,-0.409848484848485,-0.00984848484848388
"S5603",-0.146590909090909,0.00340909090909047,0.228409090909091,0.636742424242422,0.407575757575756,0.84090909090909,-0.104924242424243,-2.07575757575758,0.611742424242426,-0.392424242424243,-0.00909090909090882
"S5648",-0.143181818181818,0.0026515151515154,0.227651515151515,0.640151515151516,0.402651515151515,0.84848484848485,-0.109848484848485,-2.06818181818182,0.59848484848485,-0.389015151515152,-0.00984848484848388
"S4128",-0.216287878787877,-0.182954545454546,0.0920454545454543,0.604545454545456,0.454545454545454,0.837878787878789,-0.112121212121212,-1.64128787878788,0.504545454545455,-0.391287878787878,0.0503787878787882
