"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S6933",-1.18333333333333,-0.891666666666665,-0.349999999999997,-0.524999999999997,-0.483333333333331,-0.0749999999999975,-1.025,-3.20833333333333,-0.0499999999999972,-1.73333333333333,-0.874999999999998
"S7407",-3.43333333333333,-3.24166666666667,-2.925,-2.73333333333333,-2.95,-2.575,-3.21666666666666,-5.65,-2.20833333333333,-4.00833333333333,-3.45833333333333
"S7409",-3.14166666666667,-2.975,-2.65833333333333,-2.48333333333333,-2.65833333333333,-2.3,-2.94166666666666,-5.375,-1.91666666666666,-3.725,-3.19166666666666
"S7413",-3.3,-3.11666666666666,-2.825,-2.625,-2.83333333333333,-2.45833333333333,-3.11666666666666,-5.54166666666666,-2.075,-3.89166666666666,-3.33333333333333
"S7805",-4.625,-4.45,-4.18333333333333,-3.975,-4.175,-3.9,-4.4,-6.68333333333333,-3.23333333333333,-5.225,-4.575
"S7806",-4.625,-4.45,-4.18333333333333,-3.975,-4.175,-3.9,-4.4,-6.68333333333333,-3.23333333333333,-5.225,-4.575
"S7807",-4.48333333333333,-4.3,-4.025,-3.8,-4.00833333333333,-3.725,-4.24166666666666,-6.50833333333333,-3.10833333333333,-5.05833333333333,-4.425
"S6801",0.366666666666671,0.71666666666667,1.2,1.09166666666667,1.10833333333334,1.56666666666667,0.533333333333336,-1.64166666666666,1.49166666666667,-0.0916666666666632,0.725000000000004
"S6809",0.00833333333333464,0.333333333333337,0.850000000000003,0.708333333333337,0.708333333333336,1.15833333333334,0.175000000000002,-2.01666666666666,1.125,-0.474999999999996,0.350000000000003
"S6812",-0.433333333333331,-0.108333333333331,0.39166666666667,0.275000000000003,0.291666666666671,0.725000000000003,-0.28333333333333,-2.45,0.683333333333337,-0.93333333333333,-0.091666666666665
"S6817",-0.433333333333331,-0.108333333333331,0.39166666666667,0.275000000000003,0.291666666666671,0.725000000000003,-0.28333333333333,-2.45,0.683333333333337,-0.93333333333333,-0.091666666666665
"S6831",-0.424999999999997,-0.108333333333331,0.400000000000003,0.291666666666671,0.29166666666667,0.741666666666671,-0.249999999999996,-2.45,0.691666666666671,-0.90833333333333,-0.0916666666666621
"S6833",-0.591666666666664,-0.28333333333333,0.225000000000003,0.108333333333336,0.11666666666667,0.533333333333337,-0.424999999999997,-2.63333333333333,0.525000000000003,-1.08333333333333,-0.23333333333333
"S6837",-0.591666666666664,-0.28333333333333,0.225000000000003,0.108333333333336,0.11666666666667,0.533333333333337,-0.424999999999997,-2.63333333333333,0.525000000000003,-1.08333333333333,-0.23333333333333
"S6840",-0.666666666666664,-0.391666666666664,0.11666666666667,0.0250000000000033,0.0166666666666699,0.441666666666669,-0.516666666666663,-2.725,0.408333333333336,-1.19166666666667,-0.349999999999997
"S6841",-0.666666666666664,-0.391666666666664,0.11666666666667,0.0250000000000033,0.0166666666666699,0.441666666666669,-0.516666666666663,-2.725,0.408333333333336,-1.19166666666667,-0.349999999999997
"S6842",-0.591666666666664,-0.28333333333333,0.225000000000003,0.108333333333336,0.11666666666667,0.533333333333337,-0.424999999999997,-2.63333333333333,0.525000000000003,-1.08333333333333,-0.23333333333333
"S6844",-0.591666666666664,-0.28333333333333,0.225000000000003,0.108333333333336,0.11666666666667,0.533333333333337,-0.424999999999997,-2.63333333333333,0.525000000000003,-1.08333333333333,-0.23333333333333
"S6850",-0.958333333333329,-0.683333333333331,-0.183333333333332,-0.274999999999997,-0.266666666666665,0.133333333333336,-0.808333333333331,-3.03333333333333,0.125000000000002,-1.48333333333333,-0.649999999999997
"S6851",-0.958333333333329,-0.683333333333331,-0.183333333333332,-0.274999999999997,-0.266666666666665,0.133333333333336,-0.808333333333331,-3.03333333333333,0.125000000000002,-1.48333333333333,-0.649999999999997
"S6853",-0.958333333333329,-0.683333333333331,-0.183333333333332,-0.274999999999997,-0.266666666666665,0.133333333333336,-0.808333333333331,-3.03333333333333,0.125000000000002,-1.48333333333333,-0.649999999999997
"S6855",-0.974999999999996,-0.699999999999998,-0.18333333333333,-0.291666666666664,-0.28333333333333,0.116666666666668,-0.816666666666665,-3.04166666666667,0.11666666666667,-1.50833333333333,-0.658333333333332
"S6857",-1.18333333333333,-0.883333333333331,-0.391666666666665,-0.45833333333333,-0.474999999999996,-0.0666666666666641,-0.999999999999997,-3.21666666666666,-0.0666666666666647,-1.69166666666666,-0.899999999999996
"S6859",-1.18333333333333,-0.883333333333331,-0.391666666666665,-0.45833333333333,-0.474999999999996,-0.0666666666666641,-0.999999999999997,-3.21666666666666,-0.0666666666666647,-1.69166666666666,-0.899999999999996
"S6860",-1.09166666666666,-0.824999999999997,-0.316666666666665,-0.399999999999997,-0.40833333333333,2.36854806601183e-15,-0.924999999999997,-3.16666666666666,-0.00833333333333167,-1.60833333333333,-0.799999999999998
"S6863",-1.19166666666666,-0.916666666666664,-0.416666666666663,-0.50833333333333,-0.499999999999997,-0.083333333333331,-1.025,-3.26666666666666,-0.124999999999996,-1.69166666666666,-0.916666666666664
"S6869",-1.25,-0.966666666666663,-0.474999999999997,-0.558333333333331,-0.524999999999997,-0.124999999999997,-1.08333333333333,-3.31666666666666,-0.166666666666664,-1.74166666666666,-0.974999999999997
"S6870",-1.19166666666666,-0.916666666666664,-0.416666666666663,-0.50833333333333,-0.499999999999997,-0.083333333333331,-1.025,-3.26666666666666,-0.124999999999996,-1.69166666666666,-0.916666666666664
"S6882",-1.40833333333333,-1.125,-0.624999999999998,-0.724999999999998,-0.70833333333333,-0.299999999999997,-1.25,-3.475,-0.316666666666663,-1.94166666666666,-1.15
"S6897",-1.70833333333333,-1.45,-0.95833333333333,-1.04166666666666,-1.00833333333333,-0.60833333333333,-1.54166666666666,-3.775,-0.591666666666663,-2.25,-1.45
"S6898",-1.70833333333333,-1.45,-0.95833333333333,-1.04166666666666,-1.00833333333333,-0.60833333333333,-1.54166666666666,-3.775,-0.591666666666663,-2.25,-1.45
"S6900",-1.61666666666666,-1.33333333333333,-0.874999999999998,-0.941666666666663,-0.90833333333333,-0.516666666666664,-1.44166666666666,-3.69166666666666,-0.491666666666665,-2.15,-1.38333333333333
"S6959",-1.70833333333333,-1.425,-0.98333333333333,-1.05,-0.999999999999996,-0.624999999999996,-1.55,-3.80833333333333,-0.599999999999998,-2.25833333333333,-1.49166666666666
"S6964",-1.875,-1.60833333333333,-1.11666666666666,-1.19166666666666,-1.175,-0.791666666666665,-1.7,-3.94166666666666,-0.749999999999998,-2.41666666666666,-1.625
"S6785",1.77635683940025e-15,0.325000000000003,0.816666666666669,0.708333333333337,0.725000000000004,1.19166666666667,0.183333333333337,-2.01666666666666,1.1,-0.441666666666663,0.358333333333335
"S6791",-0.0833333333333316,0.233333333333336,0.716666666666669,0.625000000000002,0.64166666666667,1.09166666666667,0.0750000000000034,-2.10833333333333,1.00833333333334,-0.533333333333331,0.233333333333336
"S6793",-0.341666666666664,-0.0333333333333297,0.441666666666668,0.36666666666667,0.383333333333336,0.833333333333336,-0.174999999999996,-2.38333333333333,0.733333333333336,-0.808333333333331,-0.0333333333333291
"S6795",-0.316666666666663,0,0.483333333333336,0.400000000000003,0.400000000000004,0.850000000000003,-0.133333333333331,-2.34166666666666,0.783333333333337,-0.78333333333333,0.0166666666666687
"S6796",-0.341666666666664,-0.0333333333333297,0.441666666666668,0.36666666666667,0.383333333333336,0.833333333333336,-0.174999999999996,-2.38333333333333,0.733333333333336,-0.808333333333331,-0.0333333333333291
"S6797",-0.341666666666664,-0.0333333333333297,0.441666666666668,0.36666666666667,0.383333333333336,0.833333333333336,-0.174999999999996,-2.38333333333333,0.733333333333336,-0.808333333333331,-0.0333333333333291
"S6798",-0.341666666666665,-0.0249999999999974,0.458333333333336,0.375000000000003,0.391666666666671,0.825000000000002,-0.166666666666664,-2.35,0.758333333333338,-0.808333333333331,-0.0166666666666633
"S6806",-0.641666666666664,-0.333333333333329,0.150000000000003,0.0833333333333357,0.0833333333333363,0.51666666666667,-0.449999999999996,-2.675,0.441666666666669,-1.10833333333333,-0.324999999999997
"S6816",-0.816666666666665,-0.516666666666664,-0.0249999999999968,-0.116666666666664,-0.083333333333331,0.333333333333336,-0.658333333333331,-2.85833333333333,0.258333333333336,-1.30833333333333,-0.524999999999997
"S6821",-0.774999999999997,-0.466666666666663,0.0166666666666705,-0.0499999999999977,-0.0333333333333303,0.375000000000002,-0.591666666666666,-2.81666666666666,0.308333333333337,-1.26666666666666,-0.449999999999997
"S6835",-0.899999999999996,-0.599999999999997,-0.133333333333332,-0.199999999999996,-0.174999999999997,0.225000000000003,-0.733333333333331,-2.96666666666666,0.166666666666669,-1.4,-0.616666666666664
"S6836",-0.949999999999997,-0.65833333333333,-0.191666666666663,-0.241666666666664,-0.224999999999997,0.191666666666669,-0.766666666666664,-3.00833333333333,0.125000000000004,-1.45,-0.683333333333332
"S6861",-1.35833333333333,-1.08333333333333,-0.599999999999997,-0.674999999999998,-0.649999999999998,-0.233333333333331,-1.19166666666666,-3.44166666666666,-0.283333333333331,-1.875,-1.11666666666666
"S6862",-1.35833333333333,-1.08333333333333,-0.599999999999997,-0.674999999999998,-0.649999999999998,-0.233333333333331,-1.19166666666666,-3.44166666666666,-0.283333333333331,-1.875,-1.11666666666666
"S6866",-1.33333333333333,-1.05,-0.58333333333333,-0.641666666666663,-0.616666666666665,-0.199999999999997,-1.15833333333333,-3.4,-0.266666666666665,-1.825,-1.10833333333333
"S6867",-1.33333333333333,-1.05,-0.58333333333333,-0.641666666666663,-0.616666666666665,-0.199999999999997,-1.15833333333333,-3.4,-0.266666666666665,-1.825,-1.10833333333333
"S6872",-1.53333333333333,-1.25,-0.791666666666661,-0.849999999999997,-0.824999999999996,-0.424999999999997,-1.375,-3.61666666666666,-0.449999999999997,-2.06666666666666,-1.31666666666666
"S6931",-1.65833333333333,-1.35833333333333,-0.924999999999998,-0.95833333333333,-0.974999999999997,-0.574999999999998,-1.46666666666666,-3.73333333333333,-0.524999999999996,-2.20833333333333,-1.46666666666666
"S6955",-1.65833333333333,-1.35833333333333,-0.924999999999998,-0.95833333333333,-0.974999999999997,-0.574999999999998,-1.46666666666666,-3.73333333333333,-0.524999999999996,-2.20833333333333,-1.46666666666666
"S7041",-1.625,-1.35833333333333,-0.899999999999998,-0.966666666666666,-0.941666666666664,-0.55833333333333,-1.46666666666666,-3.725,-0.499999999999997,-2.175,-1.44166666666666
"S7054",-1.775,-1.49166666666666,-1.06666666666666,-1.11666666666666,-1.14166666666666,-0.733333333333332,-1.6,-3.89166666666667,-0.65833333333333,-2.35,-1.6
"S6784",-0.199999999999997,0.133333333333338,0.575000000000002,0.533333333333336,0.558333333333337,1,4.14490490541208e-15,-2.23333333333333,0.866666666666669,-0.624999999999998,0.0833333333333363
"S6810",-1.39166666666666,-1.10833333333333,-0.674999999999997,-0.683333333333331,-0.699999999999998,-0.258333333333331,-1.21666666666666,-3.51666666666666,-0.341666666666665,-1.90833333333333,-1.2
"S6811",-1.35,-1.075,-0.63333333333333,-0.649999999999998,-0.649999999999999,-0.224999999999997,-1.2,-3.45833333333333,-0.299999999999997,-1.84166666666667,-1.175
"S6815",-1.39166666666666,-1.10833333333333,-0.674999999999997,-0.683333333333331,-0.699999999999998,-0.258333333333331,-1.21666666666666,-3.51666666666666,-0.341666666666665,-1.90833333333333,-1.2
"S6879",-1.95,-1.65833333333333,-1.24166666666666,-1.25833333333333,-1.33333333333333,-0.916666666666663,-1.79166666666666,-4.10833333333333,-0.874999999999998,-2.50833333333333,-1.825
"S6883",-1.93333333333333,-1.64166666666667,-1.21666666666666,-1.23333333333333,-1.3,-0.883333333333332,-1.78333333333333,-4.06666666666666,-0.849999999999998,-2.48333333333333,-1.80833333333333
"S6905",-2.08333333333333,-1.80833333333333,-1.40833333333333,-1.4,-1.5,-1.075,-1.94166666666667,-4.25833333333333,-1.00833333333333,-2.65833333333333,-2
"S6909",-2.08333333333333,-1.80833333333333,-1.40833333333333,-1.4,-1.5,-1.075,-1.94166666666667,-4.25833333333333,-1.00833333333333,-2.65833333333333,-2
"S6945",-2.20833333333333,-1.90833333333333,-1.50833333333333,-1.5,-1.61666666666666,-1.19166666666666,-2.04166666666666,-4.36666666666666,-1.1,-2.78333333333333,-2.09166666666666
"S7043",-2.33333333333333,-2.04166666666666,-1.65,-1.64166666666666,-1.75833333333333,-1.33333333333333,-2.18333333333333,-4.525,-1.24166666666666,-2.925,-2.25
"S7105",-2.66666666666666,-2.35833333333333,-1.99166666666666,-1.975,-2.10833333333333,-1.71666666666666,-2.49166666666666,-4.85,-1.55,-3.25,-2.60833333333333
"S6720",-0.933333333333332,-0.60833333333333,-0.333333333333331,-0.0499999999999983,-0.274999999999997,0.300000000000001,-0.724999999999997,-3.175,0.108333333333335,-1.25833333333333,-0.908333333333331
"S6728",-0.933333333333332,-0.60833333333333,-0.333333333333331,-0.0499999999999983,-0.274999999999997,0.300000000000001,-0.724999999999997,-3.175,0.108333333333335,-1.25833333333333,-0.908333333333331
"S6742",-1.35833333333333,-1.06666666666666,-0.783333333333329,-0.516666666666664,-0.741666666666664,-0.174999999999996,-1.16666666666666,-3.61666666666666,-0.341666666666664,-1.75833333333333,-1.35
"S7053",-2.83333333333333,-2.575,-2.31666666666666,-2.1,-2.34166666666666,-1.93333333333333,-2.65833333333333,-5.175,-1.75,-3.36666666666666,-2.85
"S7179",-2.99166666666666,-2.74166666666666,-2.49166666666666,-2.25833333333333,-2.525,-2.13333333333333,-2.80833333333333,-5.3,-1.86666666666666,-3.525,-3.05
"S7181",-3.03333333333333,-2.8,-2.53333333333333,-2.29166666666666,-2.55833333333333,-2.19166666666666,-2.81666666666666,-5.34166666666666,-1.91666666666666,-3.56666666666666,-3.08333333333333
"S7186",-3.15833333333333,-2.9,-2.66666666666666,-2.41666666666666,-2.68333333333333,-2.3,-2.94166666666666,-5.49166666666666,-2.03333333333333,-3.69166666666666,-3.19166666666666
"S7203",-3.175,-2.90833333333333,-2.69166666666666,-2.40833333333333,-2.68333333333333,-2.325,-2.95833333333333,-5.48333333333333,-2.01666666666666,-3.7,-3.20833333333333
"S7313",-2.99166666666666,-2.775,-2.575,-2.25833333333333,-2.54166666666666,-2.14166666666667,-2.775,-5.31666666666666,-1.80833333333333,-3.53333333333333,-3.03333333333333
"S7315",-2.99166666666666,-2.775,-2.575,-2.25833333333333,-2.54166666666666,-2.14166666666667,-2.775,-5.31666666666666,-1.80833333333333,-3.53333333333333,-3.03333333333333
"S7327",-3.01666666666666,-2.8,-2.61666666666666,-2.3,-2.56666666666666,-2.18333333333333,-2.80833333333333,-5.33333333333333,-1.83333333333333,-3.575,-3.06666666666666
"S7331",-2.975,-2.75833333333333,-2.56666666666666,-2.25,-2.525,-2.14166666666666,-2.76666666666666,-5.28333333333333,-1.78333333333333,-3.53333333333333,-3.025
"S6654",-0.599999999999998,-0.30833333333333,-0.158333333333331,0.31666666666667,-0.0749999999999975,0.383333333333336,-0.383333333333332,-3.125,0.258333333333338,-0.941666666666663,-0.799999999999997
"S6655",-0.466666666666664,-0.183333333333329,-0.0416666666666637,0.425000000000002,0.0333333333333368,0.508333333333337,-0.274999999999997,-3,0.400000000000003,-0.816666666666665,-0.649999999999997
"S6657",-1.38333333333333,-1.05,-0.808333333333331,-0.491666666666663,-0.699999999999999,-0.141666666666664,-1.15,-3.64166666666667,-0.383333333333331,-1.61666666666666,-1.34166666666666
"S6658",-1.38333333333333,-1.05,-0.808333333333331,-0.491666666666663,-0.699999999999999,-0.141666666666664,-1.15,-3.64166666666667,-0.383333333333331,-1.61666666666666,-1.34166666666666
"S6660",-1.525,-1.19166666666666,-0.941666666666663,-0.633333333333331,-0.841666666666663,-0.291666666666664,-1.28333333333333,-3.78333333333333,-0.524999999999997,-1.75,-1.48333333333333
"S6702",-0.791666666666664,-0.524999999999996,-0.45833333333333,0.041666666666669,-0.38333333333333,0.0916666666666703,-0.633333333333332,-3.29166666666666,0.033333333333335,-1.21666666666666,-1.05
"S6703",-0.791666666666664,-0.524999999999996,-0.45833333333333,0.041666666666669,-0.38333333333333,0.0916666666666703,-0.633333333333332,-3.29166666666666,0.033333333333335,-1.21666666666666,-1.05
"S6706",-1.94166666666666,-1.675,-1.58333333333333,-1.09166666666666,-1.55,-1.04166666666666,-1.775,-4.41666666666666,-1.10833333333333,-2.35,-2.18333333333333
"S6707",-0.791666666666664,-0.524999999999996,-0.45833333333333,0.041666666666669,-0.38333333333333,0.0916666666666703,-0.633333333333332,-3.29166666666666,0.033333333333335,-1.21666666666666,-1.05
"S6708",-1.20833333333333,-0.958333333333331,-0.866666666666664,-0.374999999999997,-0.816666666666666,-0.324999999999998,-1.05,-3.7,-0.374999999999998,-1.63333333333333,-1.45
"S4939",0.633333333333336,0.775000000000002,1.125,1.5,1.425,2.04166666666667,1.05833333333334,-1.11666666666666,1.45833333333334,0.758333333333335,0.683333333333335
"S4948",1.43333333333334,1.58333333333334,1.81666666666667,2.20833333333334,2.19166666666667,2.74166666666667,1.78333333333333,-0.233333333333331,2.20833333333334,1.49166666666667,1.475
"S5173",0.650000000000002,0.791666666666668,1.10833333333334,1.49166666666667,1.41666666666667,1.99166666666667,1,-1.13333333333333,1.43333333333334,0.700000000000002,0.683333333333337
"S5226",0.650000000000002,0.791666666666668,1.10833333333334,1.49166666666667,1.41666666666667,1.99166666666667,1,-1.13333333333333,1.43333333333334,0.700000000000002,0.683333333333337
"S5241",0.650000000000002,0.791666666666668,1.10833333333334,1.49166666666667,1.41666666666667,1.99166666666667,1,-1.13333333333333,1.43333333333334,0.700000000000002,0.683333333333337
"S5258",0.416666666666671,0.566666666666669,0.883333333333337,1.25,1.19166666666667,1.75833333333334,0.76666666666667,-1.39166666666666,1.2,0.458333333333335,0.441666666666669
"S5263",0.316666666666668,0.441666666666669,0.775000000000003,1.14166666666667,1.075,1.65833333333334,0.650000000000003,-1.50833333333333,1.06666666666667,0.358333333333336,0.308333333333338
"S5267",0.316666666666668,0.441666666666669,0.775000000000003,1.14166666666667,1.075,1.65833333333334,0.650000000000003,-1.50833333333333,1.06666666666667,0.358333333333336,0.308333333333338
"S5358",0.350000000000003,0.458333333333337,0.775000000000003,1.15833333333334,1.09166666666667,1.675,0.666666666666668,-1.5,1.09166666666667,0.358333333333336,0.333333333333336
"S5373",0.483333333333335,0.608333333333336,0.916666666666669,1.3,1.24166666666667,1.81666666666667,0.808333333333337,-1.325,1.24166666666667,0.525000000000003,0.500000000000002
"S5432",-0.0249999999999974,0.14166666666667,0.46666666666667,0.833333333333338,0.733333333333336,1.31666666666667,0.358333333333336,-1.89166666666666,0.758333333333337,0.0416666666666696,-0.05833333333333
"S5537",0.150000000000003,0.29166666666667,0.616666666666669,0.991666666666668,0.883333333333337,1.45833333333334,0.483333333333338,-1.75,0.866666666666669,0.19166666666667,0.100000000000004
"S5603",-0.0249999999999962,0.14166666666667,0.450000000000005,0.825000000000002,0.700000000000001,1.29166666666667,0.316666666666668,-1.95,0.71666666666667,0.0333333333333362,-0.0833333333333292
"S5648",0.108333333333336,0.26666666666667,0.566666666666669,0.941666666666671,0.808333333333335,1.425,0.433333333333335,-1.825,0.816666666666668,0.166666666666668,0.0333333333333362
"S4128",3.38333333333334,3.45,3.71666666666667,4.14166666666667,4.2,4.68333333333334,3.7,1.95,4.13333333333334,3.40833333333334,3.54166666666667
"S4129",3.38333333333334,3.45,3.71666666666667,4.14166666666667,4.2,4.68333333333334,3.7,1.95,4.13333333333334,3.40833333333334,3.54166666666667
"S4130",3.26666666666667,3.325,3.6,4.03333333333334,4.04166666666667,4.55833333333334,3.58333333333333,1.8,4.01666666666667,3.28333333333334,3.41666666666667
"S4201",3.15,3.225,3.5,3.925,3.95833333333334,4.44166666666667,3.49166666666667,1.71666666666667,3.90833333333334,3.21666666666667,3.30833333333334
"S4207",3.36666666666667,3.44166666666667,3.73333333333334,4.14166666666667,4.16666666666667,4.675,3.71666666666667,1.90833333333334,4.13333333333334,3.425,3.50833333333334
"S4210",3.15,3.225,3.5,3.925,3.95833333333334,4.44166666666667,3.49166666666667,1.71666666666667,3.90833333333334,3.21666666666667,3.30833333333334
"S4223",3.33333333333334,3.39166666666667,3.66666666666667,4.1,4.13333333333334,4.64166666666667,3.65,1.875,4.05833333333333,3.35833333333334,3.475
"S4233",3.10833333333333,3.19166666666667,3.44166666666667,3.875,3.875,4.41666666666667,3.425,1.65,3.85833333333334,3.15,3.25
"S4234",3.28333333333334,3.325,3.60833333333334,4.025,4.06666666666667,4.58333333333334,3.59166666666667,1.83333333333334,4.025,3.3,3.425
"S4239",3.28333333333334,3.325,3.60833333333334,4.025,4.06666666666667,4.58333333333334,3.59166666666667,1.83333333333334,4.025,3.3,3.425
"S4241",3.10833333333333,3.19166666666667,3.44166666666667,3.875,3.875,4.41666666666667,3.425,1.65,3.85833333333334,3.15,3.25
"S4244",3.05833333333334,3.13333333333334,3.39166666666667,3.81666666666667,3.85833333333334,4.375,3.375,1.60833333333334,3.81666666666667,3.10833333333334,3.21666666666667
"S4248",3.05833333333334,3.13333333333334,3.39166666666667,3.81666666666667,3.85833333333334,4.375,3.375,1.60833333333334,3.81666666666667,3.10833333333334,3.21666666666667
"S4255",3.1,3.175,3.425,3.84166666666667,3.88333333333334,4.40833333333334,3.40833333333334,1.63333333333334,3.84166666666667,3.11666666666667,3.24166666666667
"S4265",3.1,3.175,3.425,3.84166666666667,3.88333333333334,4.40833333333334,3.40833333333334,1.63333333333334,3.84166666666667,3.11666666666667,3.24166666666667
"S4283",3.475,3.55833333333334,3.825,4.24166666666667,4.25833333333334,4.8,3.75833333333334,2.025,4.19166666666667,3.475,3.64166666666667
"S4284",3.475,3.55833333333334,3.825,4.24166666666667,4.25833333333334,4.8,3.75833333333334,2.025,4.19166666666667,3.475,3.64166666666667
"S4291",3.49166666666667,3.56666666666667,3.83333333333334,4.275,4.28333333333333,4.80833333333334,3.775,2.04166666666667,4.21666666666667,3.49166666666667,3.675
"S2805",1.8,2,2.16666666666667,2.69166666666667,2.83333333333334,3.1,2.26666666666667,0.533333333333336,2.69166666666667,2,1.95833333333334
"S2867",1.825,2.01666666666667,2.20833333333334,2.725,2.86666666666667,3.125,2.29166666666667,0.550000000000002,2.70833333333334,2.025,2
"S2896",1.71666666666667,1.90833333333334,2.10833333333334,2.56666666666667,2.69166666666667,2.99166666666667,2.11666666666667,0.441666666666669,2.63333333333334,1.875,1.90833333333334
"S2966",1.825,2.04166666666667,2.21666666666667,2.69166666666667,2.80833333333334,3.125,2.24166666666667,0.550000000000004,2.75,1.975,2
"S2976",1.81666666666667,2.025,2.19166666666667,2.69166666666667,2.85833333333334,3.125,2.29166666666667,0.508333333333336,2.7,2.03333333333334,1.96666666666667
"S3039",2.00833333333334,2.225,2.40833333333334,2.88333333333334,2.975,3.29166666666667,2.40833333333334,0.725000000000003,2.94166666666667,2.16666666666667,2.21666666666667
"S3090",2.38333333333334,2.575,2.75,3.275,3.39166666666667,3.68333333333333,2.85,1.075,3.28333333333334,2.575,2.525
"S3103",2.125,2.31666666666667,2.50833333333334,2.95833333333334,3.05,3.39166666666667,2.5,0.808333333333337,3.01666666666667,2.26666666666667,2.29166666666667
"S3109",2.125,2.31666666666667,2.50833333333334,2.95833333333334,3.05,3.39166666666667,2.5,0.808333333333337,3.01666666666667,2.26666666666667,2.29166666666667
"S3115",2.125,2.31666666666667,2.50833333333334,2.95833333333334,3.05,3.39166666666667,2.5,0.808333333333337,3.01666666666667,2.26666666666667,2.29166666666667
"S3149",2.14166666666667,2.34166666666667,2.51666666666667,3.01666666666667,3.14166666666667,3.45,2.58333333333334,0.79166666666667,3.025,2.325,2.29166666666667
"S3151",1.825,2.05,2.21666666666667,2.71666666666667,2.825,3.13333333333334,2.29166666666667,0.49166666666667,2.71666666666667,2.025,1.975
"S3154",2.14166666666667,2.34166666666667,2.51666666666667,3.01666666666667,3.14166666666667,3.45,2.58333333333334,0.79166666666667,3.025,2.325,2.29166666666667
"S3165",1.73333333333334,1.95,2.11666666666667,2.60833333333333,2.74166666666667,3.025,2.18333333333334,0.36666666666667,2.63333333333334,1.925,1.875
"S3176",2.2,2.40833333333334,2.58333333333334,3.075,3.19166666666667,3.49166666666667,2.65833333333334,0.833333333333336,3.1,2.39166666666667,2.34166666666667
"S3191",2.2,2.40833333333334,2.58333333333334,3.075,3.19166666666667,3.49166666666667,2.65833333333334,0.833333333333336,3.1,2.39166666666667,2.34166666666667
"S3217",2.36666666666667,2.53333333333334,2.74166666666667,3.2,3.26666666666667,3.63333333333334,2.725,1.00833333333334,3.24166666666667,2.475,2.525
"S3224",2,2.225,2.38333333333334,2.88333333333334,2.975,3.3,2.46666666666667,0.641666666666669,2.89166666666667,2.175,2.14166666666667
"S3253",2.36666666666667,2.53333333333334,2.74166666666667,3.2,3.26666666666667,3.63333333333334,2.725,1.00833333333334,3.24166666666667,2.475,2.525
"S3269",2.48333333333334,2.68333333333334,2.875,3.36666666666667,3.45,3.8,2.925,1.11666666666667,3.38333333333334,2.66666666666667,2.63333333333334
"S3271",1.98333333333334,2.18333333333334,2.4,2.85,2.94166666666667,3.3,2.41666666666667,0.633333333333336,2.89166666666667,2.16666666666667,2.15833333333334
"S3282",1.75,1.95,2.13333333333333,2.60833333333334,2.725,3.05833333333334,2.19166666666667,0.36666666666667,2.64166666666667,1.91666666666667,1.88333333333334
"S3338",2.3,2.5,2.69166666666667,3.175,3.25833333333334,3.60833333333334,2.74166666666667,0.91666666666667,3.21666666666667,2.48333333333334,2.44166666666667
"S3346",1.84166666666667,2.04166666666667,2.24166666666667,2.70833333333334,2.79166666666667,3.15,2.275,0.441666666666669,2.74166666666667,2.00833333333334,1.975
"S3410",1.80833333333334,2.00833333333334,2.225,2.66666666666667,2.75,3.125,2.24166666666667,0.400000000000003,2.71666666666667,1.99166666666667,1.94166666666667
"S1593",3.75833333333334,3.91666666666667,4.06666666666667,4.575,4.725,4.99166666666667,4.06666666666667,2.56666666666667,4.54166666666667,3.85833333333334,3.93333333333334
"S1597",3.39166666666667,3.525,3.7,4.2,4.35,4.63333333333334,3.70000000000001,2.2,4.16666666666667,3.49166666666667,3.55
"S1599",3.75833333333334,3.91666666666667,4.06666666666667,4.575,4.725,4.99166666666667,4.06666666666667,2.56666666666667,4.54166666666667,3.85833333333334,3.93333333333334
"S1606",3.25,3.38333333333334,3.55,4.075,4.2,4.475,3.575,2.05833333333334,4.01666666666667,3.36666666666667,3.43333333333333
"S1611",3.4,3.525,3.68333333333334,4.2,4.35,4.63333333333334,3.70000000000001,2.19166666666667,4.14166666666667,3.48333333333334,3.55
"S1760",3.05833333333334,3.20833333333334,3.36666666666667,3.9,4.04166666666667,4.325,3.41666666666667,1.875,3.85833333333334,3.21666666666667,3.25833333333334
"S1798",2.925,3.09166666666667,3.25833333333334,3.78333333333334,3.91666666666667,4.2,3.29166666666667,1.78333333333334,3.73333333333334,3.1,3.13333333333334
"S1800",2.925,3.09166666666667,3.25833333333334,3.78333333333334,3.91666666666667,4.2,3.29166666666667,1.78333333333334,3.73333333333334,3.1,3.13333333333334
"S1806",2.925,3.09166666666667,3.25833333333334,3.78333333333334,3.91666666666667,4.2,3.29166666666667,1.78333333333334,3.73333333333334,3.1,3.13333333333334
"S1818",1.96666666666667,2.14166666666667,2.3,2.83333333333334,3.01666666666667,3.24166666666667,2.39166666666667,0.825000000000002,2.775,2.125,2.175
"S2102",2.18333333333333,2.38333333333334,2.54166666666667,3.04166666666667,3.175,3.45833333333334,2.59166666666667,1.00833333333334,3.025,2.33333333333334,2.38333333333334
"S2109",2.29166666666667,2.49166666666667,2.64166666666667,3.13333333333334,3.3,3.575,2.7,1.09166666666667,3.125,2.45,2.49166666666667
